Date,Last/Close,Open,High,Low,Volume
05/11/2013,11498.9,11539.75,11736.2,11462.1,58827183.0
06/11/2013,11292.55,11510.4,11510.4,11269.95,34778846.0
07/11/2013,11054.9,11320.85,11398.6,11024.75,44216194.0
08/11/2013,10913.15,11011.05,11067.0,10841.6,41959750.0
11/11/2013,10758.45,10786.25,10940.5,10674.5,40181781.0
12/11/2013,10583.05,10755.65,10860.35,10543.15,41554577.0
13/11/2013,10523.35,10469.1,10652.3,10412.05,55024062.0
14/11/2013,10811.2,10660.65,10891.9,10660.65,36309906.0
18/11/2013,11142.3,10962.25,11156.6,10962.25,35564106.0
19/11/2013,11187.85,11159.05,11207.7,11107.35,36556479.0
20/11/2013,10967.15,11127.35,11156.5,10905.55,34278859.0
21/11/2013,10706.9,10866.3,10866.3,10657.85,37510455.0
22/11/2013,10677.35,10796.45,10820.0,10630.55,31664440.0
25/11/2013,11083.4,10780.6,11097.95,10780.6,35908651.0
26/11/2013,10909.35,11040.65,11133.4,10893.3,66596131.0
27/11/2013,10899.3,10941.6,10961.35,10827.75,30064807.0
28/11/2013,10906.75,10994.25,11062.15,10843.0,30946854.0
29/11/2013,11153.95,10941.6,11186.15,10941.6,31900370.0
02/12/2013,11284.35,11180.3,11347.45,11180.3,25882581.0
03/12/2013,11211.3,11250.7,11310.7,11174.5,24262085.0
04/12/2013,11156.75,11158.7,11216.05,11107.75,27829737.0
05/12/2013,11665.1,11469.35,11685.55,11469.35,55085073.0
06/12/2013,11720.2,11648.35,11770.65,11579.5,39336932.0
09/12/2013,12065.9,12206.95,12225.95,12007.3,45077157.0
10/12/2013,11843.45,12041.0,12067.45,11774.95,37393760.0
11/12/2013,11784.35,11747.45,11877.75,11687.6,28285223.0
12/12/2013,11635.5,11736.25,11781.7,11622.7,26796769.0
13/12/2013,11366.9,11483.85,11534.35,11349.85,29829668.0
16/12/2013,11372.95,11347.2,11440.85,11309.7,25578216.0
17/12/2013,11208.65,11412.7,11418.1,11178.0,25523667.0
18/12/2013,11357.9,11129.65,11572.3,11117.45,49401030.0
19/12/2013,11087.45,11505.55,11505.55,11040.15,32128379.0
20/12/2013,11292.35,11117.7,11318.55,11074.55,24691469.0
23/12/2013,11378.5,11258.65,11453.45,11258.65,27366479.0
24/12/2013,11330.65,11399.15,11405.0,11287.3,23579514.0
26/12/2013,11385.75,11335.8,11426.45,11317.45,30304289.0
27/12/2013,11459.7,11409.25,11514.45,11409.25,21147938.0
30/12/2013,11376.0,11532.6,11552.4,11355.05,18523308.0
31/12/2013,11385.25,11410.25,11427.85,11316.55,16678888.0
01/1/2014,11385.6,11418.9,11432.55,11361.0,12087962.0
02/1/2014,11183.2,11383.8,11578.9,11150.2,39939709.0
03/1/2014,11181.65,11098.25,11208.0,11052.6,28242636.0
06/1/2014,11049.05,11174.35,11174.35,10996.95,20454821.0
07/1/2014,11036.75,11097.8,11154.1,10892.15,30270290.0
08/1/2014,11053.7,11071.75,11122.75,10988.8,33422331.0
09/1/2014,10970.45,11068.9,11090.25,10925.15,29447231.0
10/1/2014,10805.3,10969.35,11056.9,10788.2,35861244.0
13/1/2014,11021.6,10814.65,11070.2,10814.65,26061661.0
14/1/2014,10948.9,10989.15,11065.65,10922.6,21566170.0
15/1/2014,11125.4,11000.2,11164.1,10986.1,35896833.0
16/1/2014,11092.55,11187.35,11192.8,11070.0,22843262.0
17/1/2014,10911.35,11080.1,11081.95,10893.75,30586938.0
20/1/2014,11007.5,10909.9,11022.45,10876.25,17586613.0
21/1/2014,11171.5,11067.05,11190.1,11036.4,22364823.0
22/1/2014,11207.35,11164.25,11248.35,11094.8,21618052.0
23/1/2014,11199.0,11183.75,11221.1,11122.35,21112012.0
24/1/2014,10982.4,11063.2,11132.7,10972.1,26145529.0
27/1/2014,10540.4,10802.3,10802.3,10520.9,37240325.0
28/1/2014,10507.6,10541.5,10708.0,10333.4,46674753.0
29/1/2014,10437.75,10609.9,10644.2,10406.95,27896577.0
30/1/2014,10153.15,10287.85,10314.25,10101.2,47851105.0
31/1/2014,10237.75,10193.55,10266.45,10130.3,44121844.0
03/2/2014,10102.1,10205.45,10222.65,10089.25,30407535.0
04/2/2014,10191.2,9983.65,10222.1,9944.0,35509598.0
05/2/2014,10231.65,10215.65,10254.05,10112.5,27701842.0
06/2/2014,10205.2,10257.1,10321.5,10107.8,34755087.0
07/2/2014,10263.2,10311.95,10321.1,10180.85,23139510.0
10/2/2014,10213.9,10287.35,10310.3,10187.8,17969925.0
11/2/2014,10245.45,10242.1,10296.8,10200.6,15230792.0
12/2/2014,10348.8,10307.6,10395.15,10307.6,24104934.0
13/2/2014,10135.7,10360.7,10386.65,10113.8,25803512.0
14/2/2014,10203.75,10169.0,10229.45,10064.75,28283283.0
17/2/2014,10326.55,10217.15,10358.0,10205.8,19999024.0
18/2/2014,10575.2,10324.35,10618.85,10296.25,26093289.0
19/2/2014,10609.6,10548.35,10630.15,10520.3,20190914.0
20/2/2014,10428.3,10515.3,10525.7,10419.1,24221257.0
21/2/2014,10554.35,10429.3,10584.75,10429.3,16427772.0
24/2/2014,10683.5,10508.95,10711.65,10471.45,21312164.0
25/2/2014,10666.75,10742.15,10768.95,10611.75,19064654.0
26/2/2014,10730.4,10659.2,10758.65,10659.2,20144486.0
28/2/2014,10764.7,10793.6,10793.6,10688.95,23184235.0
03/3/2014,10651.95,10705.45,10836.2,10613.0,24141977.0
04/3/2014,10929.05,10661.4,10936.75,10661.4,36108273.0
05/3/2014,11098.8,10987.6,11122.55,10899.4,46407057.0
06/3/2014,11278.35,11147.6,11303.2,11117.25,37215879.0
07/3/2014,11884.75,11357.9,11947.5,11332.6,70896451.0
10/3/2014,12108.1,11784.55,12157.9,11784.55,60334008.0
11/3/2014,12043.15,12132.0,12285.45,11994.85,55513776.0
12/3/2014,12024.1,11997.85,12142.9,11887.75,33138239.0
13/3/2014,12141.45,12062.35,12308.7,12062.35,34350461.0
14/3/2014,12055.85,11984.5,12090.05,11867.15,34689267.0
18/3/2014,12114.85,12093.2,12268.75,12052.35,38152081.0
19/3/2014,12186.55,12190.85,12256.45,12132.4,33279656.0
20/3/2014,12017.25,12160.65,12160.65,11989.95,22772243.0
21/3/2014,12092.35,12083.45,12123.15,12043.4,33487353.0
22/3/2014,12075.8,12111.85,12111.85,12061.65,1617161.0
24/3/2014,12408.15,12134.65,12423.0,12134.65,30968785.0
25/3/2014,12450.0,12403.65,12523.7,12394.3,24970542.0
26/3/2014,12518.35,12529.45,12570.6,12469.15,36244903.0
27/3/2014,12604.95,12560.9,12767.5,12513.1,55372139.0
28/3/2014,12754.7,12693.25,12787.5,12633.3,40065910.0
31/3/2014,12742.05,12855.5,12869.35,12660.05,38117571.0
01/4/2014,12588.5,12806.15,12806.15,12509.95,34822334.0
02/4/2014,12715.3,12674.35,12740.15,12542.35,38599263.0
03/4/2014,12563.85,12749.85,12754.75,12518.0,35361526.0
04/4/2014,12551.7,12523.3,12656.5,12430.85,29591726.0
07/4/2014,12506.45,12562.35,12615.35,12439.55,27570018.0
09/4/2014,12937.4,12593.15,12957.55,12548.45,40087907.0
10/4/2014,12949.4,12937.4,13055.6,12881.2,38376381.0
11/4/2014,12840.2,12822.25,12934.9,12777.95,24950117.0
15/4/2014,12579.9,12830.5,12831.6,12537.7,27141605.0
16/4/2014,12563.15,12557.4,12727.05,12514.75,30570767.0
17/4/2014,12787.25,12564.55,12819.1,12514.8,32613346.0
21/4/2014,12958.5,12845.3,13002.75,12838.85,30119863.0
22/4/2014,12987.1,12989.55,13040.15,12913.9,24792710.0
23/4/2014,13122.1,12961.35,13176.05,12957.9,49608481.0
25/4/2014,13034.5,13134.5,13268.6,12968.8,40059121.0
28/4/2014,13081.55,13038.95,13116.0,12927.75,29680628.0
29/4/2014,12910.55,13107.55,13124.3,12897.35,28067630.0
30/4/2014,12855.85,12946.1,13100.75,12738.6,41073880.0
02/5/2014,12842.0,12920.35,12995.6,12818.85,19439904.0
05/5/2014,12880.65,12841.4,12981.6,12773.05,32996950.0
06/5/2014,12966.05,12961.5,13012.55,12917.15,24624097.0
07/5/2014,12938.2,12944.9,13017.0,12877.75,25758927.0
08/5/2014,13037.4,12982.75,13095.5,12952.5,23548844.0
09/5/2014,13750.5,13023.4,13814.25,13017.9,50618692.0
12/5/2014,14085.05,13801.0,14152.45,13801.0,44359640.0
13/5/2014,14165.55,14269.25,14367.75,14105.65,62513365.0
14/5/2014,14207.1,14124.55,14320.75,14063.6,55148350.0
15/5/2014,14236.55,14186.1,14301.3,14159.1,55346268.0
16/5/2014,14853.0,14675.6,15742.05,14468.1,103892859.0
19/5/2014,15222.15,15032.0,15305.65,15032.0,57768093.0
20/5/2014,15111.2,15351.65,15362.55,15087.7,46750328.0
21/5/2014,14952.1,15126.6,15126.6,14857.5,36914763.0
22/5/2014,15055.55,15009.9,15204.45,14938.25,37475269.0
23/5/2014,15285.5,15091.7,15321.25,14972.6,53883369.0
26/5/2014,15175.9,15431.95,15568.05,14969.25,52767590.0
27/5/2014,15084.0,15141.5,15158.4,14934.95,30637314.0
28/5/2014,15173.35,15075.6,15198.35,15032.45,26975575.0
29/5/2014,15030.3,15169.25,15254.5,15007.5,44813466.0
30/5/2014,14793.4,15093.1,15108.8,14709.3,43255344.0
02/6/2014,15287.25,14786.45,15321.8,14770.0,33470475.0
03/6/2014,15257.5,15335.85,15414.05,15148.5,36314744.0
04/6/2014,15333.4,15221.3,15396.9,15171.15,32577215.0
05/6/2014,15282.15,15250.6,15337.15,15152.4,34685137.0
06/6/2014,15543.15,15405.75,15576.05,15320.75,39719688.0
09/6/2014,15567.4,15625.4,15725.8,15522.85,41916584.0
10/6/2014,15427.8,15585.4,15585.4,15337.85,30467964.0
11/6/2014,15450.55,15436.05,15660.05,15367.6,40211297.0
12/6/2014,15464.85,15456.25,15518.75,15293.4,26800324.0
13/6/2014,15106.9,15506.75,15599.75,15083.9,33036708.0
16/6/2014,15030.0,15055.2,15091.3,14858.9,32728056.0
17/6/2014,15373.2,14982.35,15393.75,14933.25,36260412.0
18/6/2014,15220.4,15369.5,15461.55,15128.45,36076242.0
19/6/2014,15067.4,15282.05,15332.75,14976.15,26241549.0
20/6/2014,14997.65,15064.45,15195.55,14978.5,21875260.0
23/6/2014,15076.35,15014.2,15148.0,14940.35,25013855.0
24/6/2014,15309.5,15142.35,15341.95,15142.35,29137817.0
25/6/2014,15237.85,15320.95,15320.95,15221.15,23370497.0
26/6/2014,15050.0,15247.1,15333.25,15020.65,37291657.0
27/6/2014,14992.35,15092.25,15117.15,14946.85,20185412.0
30/6/2014,15241.9,15059.1,15329.95,15059.1,29758891.0
01/7/2014,15321.35,15288.8,15365.65,15261.15,24831205.0
02/7/2014,15490.35,15464.55,15519.3,15414.85,23653021.0
03/7/2014,15451.65,15512.75,15554.7,15431.5,22303318.0
04/7/2014,15556.15,15458.75,15582.65,15305.0,20780659.0
07/7/2014,15367.6,15589.5,15592.8,15349.2,33216870.0
08/7/2014,14997.5,15437.4,15437.4,14889.35,26417330.0
09/7/2014,14931.1,15008.25,15093.45,14827.1,30659706.0
10/7/2014,14821.7,14940.0,15371.05,14621.95,48099687.0
11/7/2014,14447.2,14796.9,14918.85,14406.65,33016401.0
14/7/2014,14489.75,14508.1,14561.75,14338.65,28201476.0
15/7/2014,14891.9,14601.85,14919.55,14601.85,32855355.0
16/7/2014,15265.45,15033.95,15299.8,15006.45,39301894.0
17/7/2014,15269.05,15258.95,15301.95,15156.0,26113242.0
18/7/2014,15389.35,15169.0,15463.15,15089.3,30493093.0
21/7/2014,15385.95,15510.0,15554.9,15355.35,26138730.0
22/7/2014,15427.35,15440.35,15473.35,15306.35,21711499.0
23/7/2014,15463.0,15513.45,15626.9,15398.7,31130839.0
24/7/2014,15534.35,15471.35,15559.1,15410.2,28219094.0
25/7/2014,15322.25,15494.85,15571.9,15272.45,27779539.0
28/7/2014,15212.15,15399.5,15403.9,15162.05,22721782.0
30/7/2014,15452.4,15256.2,15470.6,15184.65,29165299.0
31/7/2014,15267.6,15447.9,15499.5,15233.0,39207840.0
01/8/2014,15127.8,15137.6,15417.25,15096.1,36343480.0
04/8/2014,15242.35,15242.25,15326.15,15128.1,22936170.0
05/8/2014,15293.25,15283.6,15343.5,15105.9,27423613.0
06/8/2014,15008.65,15209.05,15239.35,14983.5,21257923.0
07/8/2014,14986.85,15004.85,15135.1,14956.85,21979231.0
08/8/2014,14765.75,14831.75,14858.95,14709.1,27150257.0
11/8/2014,14846.8,14858.75,14896.9,14807.0,20923637.0
12/8/2014,15056.7,14943.8,15078.1,14850.15,19702406.0
13/8/2014,14910.9,15007.25,15078.35,14843.8,27185856.0
14/8/2014,15089.65,14954.2,15144.75,14940.3,24745845.0
18/8/2014,15439.75,15099.7,15465.05,15068.35,28413852.0
19/8/2014,15524.65,15507.05,15624.35,15469.85,31942362.0
20/8/2014,15481.7,15566.75,15566.75,15448.9,19905172.0
21/8/2014,15662.2,15475.5,15721.95,15462.5,34520563.0
22/8/2014,15819.15,15699.05,15865.3,15696.3,32028572.0
25/8/2014,15669.0,15817.55,15973.35,15625.45,22469543.0
26/8/2014,15624.1,15530.65,15674.55,15503.4,21077883.0
27/8/2014,15717.65,15745.6,15758.85,15669.05,18352395.0
28/8/2014,15740.4,15758.05,15794.6,15688.15,27074422.0
01/9/2014,16012.8,15790.25,16060.2,15790.25,23685389.0
02/9/2014,16130.55,16049.75,16170.85,16047.3,26315789.0
03/9/2014,16110.0,16208.55,16208.55,16048.1,30657042.0
04/9/2014,16033.55,16102.9,16114.75,15926.65,21703976.0
05/9/2014,15982.5,16030.45,16111.0,15891.75,21486911.0
08/9/2014,16206.7,16084.2,16222.55,16049.25,20521106.0
09/9/2014,16156.75,16171.8,16199.1,16085.7,17489600.0
10/9/2014,16151.75,16173.5,16190.5,16053.9,20602012.0
11/9/2014,16204.15,16197.3,16309.7,16166.85,30041684.0
12/9/2014,16254.15,16208.0,16278.65,16145.7,22583271.0
15/9/2014,16167.55,16158.65,16239.7,16106.05,27061568.0
16/9/2014,15844.1,16160.7,16169.6,15814.65,28607396.0
17/9/2014,15838.6,15926.85,15937.3,15799.7,22263757.0
18/9/2014,16156.85,15778.75,16173.8,15770.8,21551813.0
19/9/2014,16152.15,16197.5,16197.5,16064.6,23901299.0
22/9/2014,16194.55,16052.55,16272.35,16021.15,19099454.0
23/9/2014,15902.85,16194.4,16240.55,15894.55,23894197.0
24/9/2014,15740.3,15883.45,15954.45,15625.85,26015651.0
25/9/2014,15299.05,15690.5,15734.1,15213.35,41715540.0
26/9/2014,15607.25,15262.9,15666.4,15168.4,37253894.0
29/9/2014,15473.55,15636.45,15636.45,15420.8,20414879.0
30/9/2014,15392.25,15441.35,15596.1,15336.7,28367263.0
01/10/2014,15316.2,15370.7,15377.6,15270.95,20668460.0
07/10/2014,15180.25,15214.25,15344.6,15157.7,20601315.0
08/10/2014,15344.0,15130.35,15371.8,15130.35,19840589.0
09/10/2014,15741.2,15434.35,15795.65,15434.35,27780819.0
10/10/2014,15453.8,15603.45,15628.75,15439.35,24179823.0
13/10/2014,15677.5,15360.7,15705.7,15301.65,26082820.0
14/10/2014,15751.55,15790.95,15843.7,15560.25,32225926.0
16/10/2014,15541.6,15690.35,15836.15,15477.05,30855086.0
17/10/2014,15929.8,15617.35,15973.5,15603.45,31311659.0
20/10/2014,16216.6,16259.7,16297.25,16157.05,32100648.0
21/10/2014,16427.25,16281.95,16452.85,16269.0,37131786.0
22/10/2014,16444.7,16570.4,16572.5,16365.6,22170074.0
23/10/2014,16470.05,16508.4,16524.9,16444.05,2960759.0
27/10/2014,16556.6,16538.9,16664.3,16470.85,22942944.0
28/10/2014,16667.0,16607.5,16702.3,16607.5,18058541.0
29/10/2014,16634.05,16770.2,16770.2,16596.25,19023898.0
30/10/2014,16760.05,16606.5,16776.35,16561.35,32012908.0
31/10/2014,17045.05,16812.45,17060.15,16783.65,30066791.0
03/11/2014,17134.1,17087.0,17168.4,16934.85,27947948.0
05/11/2014,17352.95,17201.45,17425.2,17157.8,26884330.0
07/11/2014,17347.05,17366.85,17383.6,17202.2,27539546.0
10/11/2014,17262.4,17364.65,17412.0,17203.0,18619468.0
11/11/2014,17390.2,17266.25,17434.15,17220.45,22486483.0
12/11/2014,17587.05,17461.45,17635.9,17453.45,27093290.0
13/11/2014,17453.0,17645.3,17651.0,17389.65,23662826.0
14/11/2014,17576.8,17460.55,17601.15,17410.5,27021001.0
17/11/2014,17640.4,17571.7,17676.6,17469.25,26928513.0
18/11/2014,17702.55,17672.85,17750.25,17601.15,24168195.0
19/11/2014,17585.65,17739.2,17745.7,17557.1,19839984.0
20/11/2014,17645.05,17649.35,17681.8,17546.7,38059457.0
21/11/2014,18056.3,17767.75,18139.95,17716.65,56331995.0
24/11/2014,18281.95,18128.6,18313.1,18119.65,40439295.0
25/11/2014,18037.05,18261.95,18261.95,17992.5,57611224.0
26/11/2014,17975.95,17914.35,18128.15,17890.85,32391132.0
27/11/2014,18022.5,17988.7,18054.65,17898.4,44024254.0
28/11/2014,18513.15,18082.4,18615.4,18082.4,67159535.0
01/12/2014,18525.3,18586.95,18676.1,18497.0,43682395.0
02/12/2014,18555.85,18434.75,18601.85,18301.0,54738132.0
03/12/2014,18645.85,18549.75,18723.65,18518.0,44130903.0
04/12/2014,18782.85,18758.8,18793.15,18575.35,46278757.0
05/12/2014,18756.75,18827.6,18875.45,18706.25,41358139.0
08/12/2014,18510.05,18804.95,18804.95,18486.55,32475946.0
09/12/2014,18290.65,18499.95,18585.35,18248.1,39683603.0
10/12/2014,18462.95,18183.1,18532.9,18183.1,47192327.0
11/12/2014,18405.0,18427.5,18529.65,18218.4,45844918.0
12/12/2014,18299.75,18413.7,18501.75,18236.55,38148580.0
15/12/2014,18372.65,18176.7,18470.05,18157.25,41440078.0
16/12/2014,17830.55,18249.0,18308.95,17776.35,63860864.0
17/12/2014,17865.75,17762.25,18051.85,17502.45,81367367.0
18/12/2014,18326.6,18238.0,18356.3,18109.35,56245826.0
19/12/2014,18478.9,18545.7,18563.6,18413.75,63612345.0
22/12/2014,18747.35,18562.35,18801.15,18424.0,39132217.0
23/12/2014,18603.75,18746.8,18923.6,18558.5,41066755.0
24/12/2014,18535.35,18582.75,18709.15,18493.3,54661971.0
26/12/2014,18557.2,18602.55,18681.75,18448.6,29898270.0
29/12/2014,18528.35,18589.6,18700.7,18501.05,26414596.0
30/12/2014,18647.55,18573.25,18671.95,18428.1,33793298.0
31/12/2014,18736.65,18659.6,18774.2,18659.6,27006490.0
01/1/2015,18750.45,18728.2,18781.55,18638.85,20469847.0
02/1/2015,19057.8,18752.2,19118.85,18752.2,41288039.0
05/1/2015,19017.4,19155.2,19166.0,18987.7,36318747.0
06/1/2015,18430.75,18874.6,18874.6,18388.35,52069776.0
07/1/2015,18304.25,18382.55,18482.05,18211.5,58241387.0
08/1/2015,18701.4,18587.1,18752.3,18486.2,47744703.0
09/1/2015,18637.25,18845.9,18864.0,18479.65,51848548.0
12/1/2015,18795.85,18632.0,18822.05,18530.1,35089936.0
13/1/2015,18707.2,18889.0,18920.65,18642.8,44597947.0
14/1/2015,18603.8,18670.4,18769.65,18517.9,41590949.0
15/1/2015,19235.65,19340.45,19410.4,19061.35,86507935.0
16/1/2015,19223.15,19274.15,19275.8,19108.35,64054519.0
19/1/2015,19406.05,19345.65,19434.2,19299.1,43457730.0
20/1/2015,19767.05,19446.8,19808.25,19446.8,53748223.0
21/1/2015,19843.25,19811.85,19964.95,19803.15,70754102.0
22/1/2015,19917.65,19898.5,19964.25,19788.7,48970464.0
23/1/2015,20072.7,20133.85,20167.65,19967.35,60572191.0
27/1/2015,20555.25,20179.8,20609.25,20098.25,54239370.0
28/1/2015,20491.75,20507.5,20907.55,20435.0,67840741.0
29/1/2015,20528.6,20475.7,20579.0,20338.95,74660443.0
30/1/2015,19843.75,20600.65,20600.65,19732.45,120252455.0
02/2/2015,19865.9,19778.95,19991.4,19564.5,90687967.0
03/2/2015,19382.95,19941.7,19963.7,19303.5,107824150.0
04/2/2015,19174.0,19423.25,19423.25,19113.35,81360048.0
05/2/2015,19051.9,19170.15,19444.65,18977.9,70976148.0
06/2/2015,18786.7,19066.25,19119.7,18740.35,72602607.0
09/2/2015,18403.85,18650.0,18667.05,18379.6,60429342.0
10/2/2015,18752.5,18242.95,18933.7,18226.9,95139429.0
11/2/2015,18940.8,18890.75,19051.8,18890.75,56943797.0
12/2/2015,19128.6,19073.45,19176.8,18739.85,71078575.0
13/2/2015,19369.7,19284.3,19441.0,19164.25,114369392.0
16/2/2015,19189.95,19518.85,19532.7,19127.15,57732371.0
18/2/2015,19296.5,19226.4,19389.8,19171.9,46736878.0
19/2/2015,19188.3,19296.15,19377.45,18876.25,53870593.0
20/2/2015,19073.55,19157.3,19307.8,18882.25,63838362.0
23/2/2015,18913.4,19199.15,19219.75,18835.35,51088766.0
24/2/2015,18883.8,18940.45,19022.15,18737.75,59152218.0
25/2/2015,18733.05,18969.2,19069.15,18700.2,54229904.0
26/2/2015,18538.1,18781.4,18795.1,18489.6,76878910.0
27/2/2015,19074.55,18659.65,19114.45,18654.85,69819276.0
28/2/2015,19691.2,19306.5,19776.9,19023.55,100390043.0
02/3/2015,20008.1,19954.5,20065.5,19750.85,76974161.0
03/3/2015,19961.2,20043.4,20043.4,19821.55,58340797.0
04/3/2015,19643.9,20541.65,20541.65,19555.1,118684182.0
05/3/2015,19748.0,19605.6,19830.35,19398.75,59875106.0
09/3/2015,19145.55,19545.25,19545.25,19112.65,53042357.0
10/3/2015,19054.4,19170.3,19271.8,18915.1,57599232.0
11/3/2015,19044.0,19050.3,19181.8,18917.9,55360126.0
12/3/2015,19141.85,19201.1,19255.9,19095.3,41367973.0
13/3/2015,18779.8,19359.75,19376.85,18737.35,54939717.0
16/3/2015,18837.35,18786.65,18912.85,18688.0,48153899.0
17/3/2015,19058.25,18961.3,19121.85,18781.5,47743992.0
18/3/2015,19147.25,19080.25,19234.4,18937.25,59060854.0
19/3/2015,18811.15,19345.7,19373.45,18739.85,51683013.0
20/3/2015,18606.35,18778.8,18782.95,18541.5,62962667.0
23/3/2015,18449.0,18695.05,18696.7,18409.9,42987120.0
24/3/2015,18331.45,18348.35,18546.25,18289.75,62690934.0
25/3/2015,18310.1,18364.3,18433.0,18271.6,53985052.0
26/3/2015,17831.65,18138.8,18224.1,17729.1,104061184.0
27/3/2015,18044.8,18013.65,18092.4,17719.35,79498523.0
30/3/2015,18361.8,18160.2,18393.25,18089.45,50868224.0
31/3/2015,18206.65,18424.1,18494.35,18158.55,57948741.0
01/4/2015,18617.85,18204.55,18668.85,18131.4,45673069.0
06/4/2015,18605.45,18702.6,18702.6,18455.2,47587506.0
07/4/2015,18469.3,18666.6,18669.6,18351.8,53179556.0
08/4/2015,18416.6,18559.55,18595.6,18381.55,45753359.0
09/4/2015,18875.85,18523.35,18894.75,18401.45,72684119.0
10/4/2015,18800.85,18869.85,18896.5,18724.95,54223553.0
13/4/2015,18798.25,18842.25,18890.65,18708.3,43773210.0
15/4/2015,18716.3,18848.65,19038.5,18615.85,66391246.0
16/4/2015,18637.05,18731.65,18731.65,18504.7,55609375.0
17/4/2015,18345.55,18618.5,18625.75,18321.75,57298263.0
20/4/2015,18112.75,18386.25,18500.3,17984.65,57294278.0
21/4/2015,18105.75,18102.3,18328.35,18036.9,53177130.0
22/4/2015,18243.7,18196.85,18297.2,17798.65,61974250.0
23/4/2015,18245.6,18350.35,18433.8,18143.75,56980744.0
24/4/2015,18001.9,18290.75,18290.75,17916.8,52289660.0
27/4/2015,17767.6,18063.6,18075.7,17738.9,66541958.0
28/4/2015,18246.25,17766.55,18320.1,17766.55,77448235.0
29/4/2015,18302.65,18255.8,18431.9,18202.4,60010265.0
30/4/2015,18338.1,18318.85,18430.05,18163.9,92163016.0
04/5/2015,18501.3,18417.5,18586.3,18350.95,38833685.0
05/5/2015,18471.45,18500.0,18563.05,18396.8,39419171.0
06/5/2015,17799.55,18436.9,18580.1,17757.7,66730522.0
07/5/2015,17376.9,17751.4,17751.4,17246.55,60253207.0
08/5/2015,17796.6,17600.25,17907.5,17600.25,88963421.0
11/5/2015,18199.75,17921.15,18240.65,17841.75,108498669.0
12/5/2015,17628.65,18193.55,18193.55,17597.75,69364982.0
13/5/2015,18097.45,17779.25,18127.8,17650.35,63573496.0
14/5/2015,18116.2,18071.0,18156.95,17806.1,54448233.0
15/5/2015,18183.15,18178.4,18260.3,18108.55,63070882.0
18/5/2015,18422.95,18274.6,18439.7,18213.75,46167235.0
19/5/2015,18380.4,18364.9,18556.05,18296.75,54669360.0
20/5/2015,18555.15,18432.6,18619.6,18432.6,42764836.0
21/5/2015,18513.15,18593.85,18603.8,18398.65,51708394.0
22/5/2015,18433.3,18560.85,18755.45,18354.55,110163572.0
25/5/2015,18324.85,18405.05,18475.55,18302.5,52100958.0
26/5/2015,18329.3,18339.1,18378.2,18226.0,35176215.0
27/5/2015,18538.85,18299.65,18561.5,18236.25,47772490.0
28/5/2015,18449.2,18562.75,18639.65,18381.75,78588818.0
29/5/2015,18721.35,18486.4,18751.2,18461.45,58085375.0
01/6/2015,18617.0,18721.15,18832.5,18598.7,35755937.0
02/6/2015,17977.3,18656.05,18656.05,17932.3,66799306.0
03/6/2015,17721.4,17978.15,17978.15,17567.2,73475921.0
04/6/2015,17719.2,17757.35,17777.9,17469.65,68045447.0
05/6/2015,17549.25,17679.9,17786.5,17506.25,59916302.0
08/6/2015,17432.6,17542.5,17561.4,17358.45,61733263.0
09/6/2015,17489.9,17413.45,17560.5,17392.95,57344058.0
10/6/2015,17707.25,17485.9,17782.0,17485.9,49732467.0
11/6/2015,17304.4,17819.6,17821.9,17264.2,75497870.0
12/6/2015,17523.55,17298.45,17551.35,17174.7,56900277.0
15/6/2015,17458.7,17499.35,17579.0,17366.15,51230225.0
16/6/2015,17602.45,17368.45,17651.9,17293.45,47541970.0
17/6/2015,17584.05,17681.2,17692.55,17533.45,50116633.0
18/6/2015,17733.55,17661.9,17797.35,17630.65,53456551.0
19/6/2015,17880.85,17758.95,17935.3,17730.7,45309746.0
22/6/2015,18334.5,17956.55,18420.95,17950.6,61419191.0
23/6/2015,18391.35,18414.55,18499.6,18287.25,61660708.0
24/6/2015,18365.55,18403.9,18499.75,18304.95,50177396.0
25/6/2015,18492.9,18312.85,18539.15,18278.7,83574982.0
26/6/2015,18371.5,18461.6,18461.6,18199.25,51902054.0
29/6/2015,18241.25,17962.5,18291.75,17821.9,56450814.0
30/6/2015,18296.1,18204.85,18342.5,18086.8,57085356.0
01/7/2015,18581.6,18275.6,18629.15,18261.9,58558613.0
02/7/2015,18585.55,18605.1,18642.85,18513.3,46594751.0
03/7/2015,18729.65,18535.7,18756.65,18535.7,37531821.0
06/7/2015,18825.15,18488.35,18855.9,18417.35,42769838.0
07/7/2015,18798.5,18794.1,18980.65,18713.15,46335758.0
08/7/2015,18463.15,18579.65,18669.45,18402.85,61686240.0
09/7/2015,18508.7,18442.15,18584.0,18409.2,40159309.0
10/7/2015,18719.8,18584.95,18767.8,18534.55,47365522.0
13/7/2015,18893.55,18753.8,18929.2,18657.6,44253570.0
14/7/2015,18780.2,18913.75,18940.85,18734.4,41870853.0
15/7/2015,18816.25,18801.5,18894.9,18773.9,39321890.0
16/7/2015,19168.05,18870.5,19195.4,18867.5,59754376.0
17/7/2015,19094.7,19175.3,19229.05,19069.3,37799797.0
20/7/2015,19032.7,19126.1,19149.05,18852.7,57348699.0
21/7/2015,18723.4,19042.95,19101.5,18702.45,40091629.0
22/7/2015,18997.0,18683.3,19038.15,18613.6,45250592.0
23/7/2015,18865.0,18990.85,19091.45,18819.25,41291991.0
