Date,Last/Close,Open,High,Low
2020-02-10,7860.55,8065.4,8067.35,7820.3
2020-02-11,7892.4,7923.0,7969.3,7881.35
2020-02-12,7933.8,7932.3,7961.1,7905.75
2020-02-13,7914.9,7930.25,7933.4,7873.75
2020-02-14,7822.2,7933.6,7977.15,7807.3
2020-02-17,7770.5,7833.15,7833.6,7742.45
2020-02-18,7692.3,7758.0,7758.0,7620.5
2020-02-19,7687.35,7754.35,7769.4,7606.25
2020-02-20,7697.9,7687.5,7756.35,7667.85
2020-02-24,7429.1,7644.05,7644.05,7414.0
2020-02-25,7366.0,7452.75,7485.15,7339.9
2020-02-26,7207.95,7306.3,7328.2,7178.5
2020-02-27,7178.85,7200.15,7202.05,7090.45
2020-02-28,6903.95,7008.1,7017.6,6883.35
2020-03-02,6856.9,6993.2,7047.6,6813.2
2020-03-03,6986.65,6889.45,7022.25,6846.7
2020-03-04,6938.85,6990.85,7019.55,6775.8
2020-03-05,6953.75,6966.3,7013.65,6892.75
2020-03-06,6895.0,6712.2,6918.85,6661.95
2020-03-09,6632.15,6703.45,6758.7,6498.8
2020-03-11,6568.45,6614.15,6714.75,6539.75
2020-03-12,6033.4,6299.9,6299.9,5953.2
2020-03-13,6182.0,5641.55,6292.85,5265.8
2020-03-16,5843.7,5970.15,6041.35,5826.1
2020-03-17,5803.85,5858.3,6020.7,5767.5
2020-03-18,5516.5,5873.1,5896.85,5491.0
2020-03-19,5180.5,5217.95,5429.5,5042.9
2020-03-20,5370.15,5230.2,5423.2,5154.1
2020-03-23,4626.5,4908.15,5013.85,4593.05
2020-03-24,4693.35,4726.4,4850.85,4452.2
2020-03-25,4936.15,4600.05,5001.9,4577.15
2020-03-26,5061.3,4981.9,5163.7,4847.15
2020-03-27,4938.7,5245.6,5284.75,4866.05
2020-03-30,4669.15,4834.15,4848.0,4625.5
2020-03-31,4731.3,4787.8,4794.3,4630.2
2020-04-01,4657.55,4708.95,4803.55,4612.7
2020-04-03,4517.75,4652.75,4659.8,4511.1
2020-04-07,4951.55,4665.1,4970.85,4656.5
2020-04-08,5043.6,4833.0,5257.0,4830.4
2020-04-09,5568.45,5160.85,5607.35,5146.4
2020-04-13,5432.1,5554.4,5554.4,5308.85
2020-04-15,5333.0,5495.55,5592.8,5314.25
2020-04-16,5394.15,5271.25,5420.4,5235.65
2020-04-17,5668.9,5586.4,5702.65,5507.75
2020-04-20,5591.0,5724.9,5728.45,5565.95
2020-04-21,5294.05,5447.9,5447.9,5268.15
2020-04-22,5426.85,5267.8,5468.25,5243.6
2020-04-23,5464.75,5439.1,5518.7,5390.95
2020-04-24,5377.25,5405.9,5462.5,5362.85
2020-04-27,5433.2,5458.65,5528.8,5405.7
2020-04-28,5447.1,5476.85,5524.05,5399.3
2020-04-29,5543.75,5492.0,5568.0,5461.05
2020-04-30,5901.4,5667.35,5926.5,5660.55
2020-05-04,5476.2,5647.85,5652.8,5436.05
2020-05-05,5451.9,5582.15,5602.1,5442.75
2020-05-06,5552.4,5471.6,5593.3,5351.2
2020-05-07,5519.0,5549.95,5616.4,5505.45
2020-05-08,5447.75,5622.7,5623.75,5424.8
2020-05-11,5679.7,5517.6,5789.7,5514.4
2020-05-12,5708.95,5653.6,5735.65,5502.8
2020-05-13,5844.6,6014.2,6033.95,5815.5
2020-05-14,5804.05,5698.55,5865.95,5668.4
2020-05-15,5745.7,5823.3,5827.15,5680.25
2020-05-18,5430.05,5747.5,5752.15,5411.95
2020-05-19,5486.15,5538.65,5575.6,5456.1
2020-05-20,5603.8,5464.85,5632.45,5436.35
2020-05-21,5749.9,5616.95,5784.3,5588.35
2020-05-22,5767.0,5707.25,5789.25,5639.65
2020-05-26,5854.3,5817.2,5872.75,5775.4
2020-05-27,5896.95,5872.45,5910.75,5791.25
2020-05-28,6112.3,5922.15,6131.35,5876.4
2020-05-29,6218.8,6036.45,6246.95,6016.0
2020-06-01,6419.5,6299.05,6485.85,6294.05
2020-06-02,6471.3,6455.8,6542.65,6395.5
2020-06-03,6498.65,6567.95,6622.1,6475.3
2020-06-04,6511.35,6501.65,6564.95,6411.25
2020-06-05,6628.75,6563.8,6645.15,6527.0
2020-06-08,6610.55,6707.95,6743.15,6588.5
2020-06-09,6577.7,6648.95,6665.75,6525.25
2020-06-10,6502.65,6568.8,6598.5,6470.5
2020-06-11,6373.6,6491.95,6549.9,6345.8
2020-06-12,6559.4,6075.3,6578.4,6074.15
2020-06-15,6443.0,6530.75,6573.2,6417.75
2020-06-16,6451.05,6561.2,6582.65,6355.75
2020-06-17,6503.5,6418.85,6545.5,6394.45
2020-06-18,6535.9,6487.1,6557.05,6454.65
2020-06-19,6634.5,6567.8,6664.75,6500.15
2020-06-22,6729.1,6656.3,6753.05,6636.5
2020-06-23,6789.2,6763.05,6817.65,6744.1
2020-06-24,6742.8,6854.25,6935.75,6727.4
2020-06-25,6737.85,6681.75,6791.75,6645.15
2020-06-26,6731.45,6807.4,6808.8,6705.0
2020-06-29,6645.85,6685.85,6728.65,6605.5
2020-06-30,6719.15,6718.4,6753.5,6670.9
2020-07-01,6718.6,6743.35,6785.3,6702.5
2020-07-02,6907.1,6761.0,6923.9,6751.95
2020-07-03,6971.05,6921.7,6992.3,6903.1
2020-07-06,7171.75,7029.5,7193.55,6993.8
2020-07-07,7199.55,7172.35,7217.7,7099.5
2020-07-08,7059.35,7225.15,7252.1,7037.9
2020-07-09,7085.6,7101.9,7112.05,7022.2
2020-07-10,7041.1,7066.0,7158.2,7020.3
2020-07-13,7084.45,7094.15,7139.85,7035.9
2020-07-14,6916.0,7047.65,7050.1,6883.7
2020-07-15,6931.05,6960.4,7003.55,6910.2
2020-07-16,7015.9,6940.75,7027.25,6853.75
2020-07-17,7137.3,7039.55,7154.75,7016.85
2020-07-20,7175.85,7161.7,7183.2,7105.55
2020-07-21,7295.75,7209.0,7317.55,7198.25
2020-07-22,7203.95,7301.0,7306.75,7154.15
2020-07-23,7301.05,7205.8,7313.0,7172.4
2020-07-24,7218.65,7228.4,7271.0,7178.85
2020-07-27,7186.45,7233.9,7238.6,7121.95
2020-07-28,7416.9,7193.15,7438.05,7185.25
2020-07-29,7330.25,7425.75,7464.15,7299.7
2020-07-30,7287.85,7340.8,7398.9,7270.55
2020-07-31,7279.75,7311.45,7328.5,7225.75
2020-08-03,7240.25,7323.65,7469.1,7224.8
2020-08-04,7353.95,7282.45,7381.65,7273.2
2020-08-05,7489.1,7397.0,7511.8,7392.2
2020-08-06,7498.25,7521.95,7532.4,7433.1
2020-08-07,7554.45,7484.95,7598.3,7468.2
2020-08-10,7621.3,7593.7,7688.7,7577.5
2020-08-11,7630.35,7675.4,7699.05,7618.3
2020-08-12,7785.05,7613.75,7808.1,7586.75
2020-08-13,7879.75,7801.1,7896.1,7757.05
2020-08-14,7677.65,7888.65,7898.9,7657.95
2020-08-17,7865.55,7757.6,7879.55,7667.75
2020-08-18,7941.85,7879.5,7979.3,7878.3
2020-08-19,7941.35,7987.15,8029.75,7927.6
2020-08-20,7911.6,7878.7,7948.5,7844.65
2020-08-21,7934.7,7994.9,7995.35,7910.55
2020-08-24,7948.4,7972.7,8062.95,7932.5
2020-08-25,7983.6,7997.0,8034.4,7933.2
2020-08-26,8100.5,8096.6,8143.25,8074.25
2020-08-27,8183.0,8141.05,8198.5,8080.7
2020-08-28,8111.85,8209.1,8223.6,8101.05
2020-08-31,7840.35,8161.75,8177.0,7814.0
2020-09-01,7885.95,7872.2,7972.55,7824.15
2020-09-02,7976.95,7895.15,8004.25,7799.45
2020-09-03,8049.55,8012.75,8097.9,8008.0
2020-09-04,7996.55,7916.8,8128.45,7890.45
2020-09-07,7957.85,8039.3,8062.35,7906.65
2020-09-08,7888.0,7975.2,7995.65,7867.85
2020-09-09,7903.1,7836.8,7926.8,7780.3
2020-09-10,7945.0,7962.55,7980.1,7873.0
2020-09-11,7956.8,7953.25,7995.25,7930.8
2020-09-14,8035.35,7998.45,8094.4,7955.1
2020-09-15,8033.5,8067.8,8074.1,7997.8
2020-09-16,8156.2,8055.0,8220.4,8041.0
2020-09-17,8128.65,8106.1,8145.6,8041.85
2020-09-18,8161.7,8180.25,8221.3,8125.45
2020-09-21,7832.2,8170.1,8176.3,7791.65
2020-09-22,7695.25,7837.9,7846.2,7600.3
2020-09-23,7690.9,7748.25,7793.0,7609.55
2020-09-24,7418.85,7598.1,7614.05,7398.35
2020-09-25,7669.5,7505.5,7686.4,7477.5
2020-09-28,7902.55,7750.3,7918.2,7734.15
2020-09-29,7925.2,7950.9,8024.0,7861.1
2020-09-30,7908.1,7935.1,7974.9,7887.85
2020-10-01,7966.1,7985.35,8089.05,7953.9
2020-10-05,7957.95,8055.75,8061.65,7878.3
2020-10-06,8058.1,8026.1,8098.55,7991.35
2020-10-07,8170.05,8076.85,8184.15,8039.9
2020-10-08,8183.7,8209.8,8236.55,8125.65
2020-10-09,8163.5,8191.5,8260.4,8132.1
2020-10-12,8102.5,8208.9,8211.85,8068.25
2020-10-13,8052.85,8099.3,8135.2,8038.25
2020-10-14,8031.05,8043.35,8065.9,7968.4
2020-10-15,7935.35,8043.05,8120.25,7909.0
2020-10-16,7959.45,7955.65,8036.5,7932.55
2020-10-19,7870.35,8025.25,8027.0,7844.6
2020-10-20,7896.7,7858.3,7946.5,7824.75
2020-10-21,7878.05,7955.25,7991.95,7784.35
2020-10-22,7864.15,7857.0,7888.6,7810.9
2020-10-23,8094.6,7917.45,8119.1,7883.75
2020-10-26,7833.65,8111.9,8135.35,7801.3
2020-10-27,7930.65,7868.1,7963.85,7765.75
2020-10-28,7922.75,7979.15,8069.25,7884.4
2020-10-29,7846.75,7843.75,7894.75,7790.85
2020-10-30,7758.4,7848.75,7895.45,7707.9
2020-11-02,7732.25,7821.8,7840.1,7686.85
2020-11-03,7848.85,7789.55,7885.85,7756.15
2020-11-04,7901.75,7852.45,7946.45,7827.25
2020-11-05,7995.5,7974.4,8005.9,7918.6
2020-11-06,8006.1,8009.5,8096.7,7973.6
2020-11-09,8067.65,8075.2,8085.75,7992.05
2020-11-10,8127.25,8153.6,8153.95,8045.9
2020-11-11,8255.2,8171.95,8300.65,8143.0
2020-11-12,8284.05,8256.35,8352.1,8234.75
2020-11-13,8308.9,8282.75,8347.6,8251.8
2020-11-14,8344.75,8375.15,8376.6,8314.15
2020-11-17,8425.55,8389.3,8437.45,8339.35
2020-11-18,8686.6,8426.6,8716.25,8421.3
2020-11-19,8628.3,8646.85,8807.6,8594.75
2020-11-20,8684.75,8661.8,8712.15,8572.1
2020-11-23,8738.6,8744.35,8767.8,8651.1
2020-11-24,8887.95,8776.65,8942.15,8767.65
2020-11-25,8738.45,8951.55,8961.1,8708.75
2020-11-26,8767.75,8757.6,8823.7,8682.0
2020-11-27,8891.6,8829.05,8972.55,8808.35
2020-12-01,8987.15,8999.75,8999.75,8855.05
2020-12-02,9093.7,9010.5,9103.9,8985.95
2020-12-03,9245.3,9150.7,9256.9,9123.25
2020-12-04,9302.2,9290.65,9408.75,9207.5
2020-12-07,9311.1,9313.05,9339.9,9260.6
2020-12-08,9297.85,9330.45,9456.65,9235.75
2020-12-09,9293.3,9331.7,9345.05,9283.15
2020-12-10,9200.85,9286.55,9332.7,9173.25
2020-12-11,9188.95,9234.85,9274.55,9133.65
2020-12-14,9093.1,9248.65,9251.3,9074.9
2020-12-15,9149.75,9078.25,9168.7,9052.05
2020-12-16,9239.1,9239.45,9290.95,9207.4
2020-12-17,9185.2,9265.7,9288.0,9146.4
2020-12-18,9168.65,9180.25,9200.85,9091.8
2020-12-21,8745.0,9128.35,9132.65,8560.2
2020-12-22,8818.6,8754.4,8854.4,8540.95
2020-12-23,8935.95,8825.7,8955.75,8786.45
2020-12-24,8978.05,8966.45,9052.7,8937.45
2020-12-28,9066.85,9035.85,9102.7,9029.35
2020-12-29,9043.9,9109.95,9128.85,8997.3
2020-12-30,9164.8,9077.15,9189.95,9001.4
2020-12-31,9193.5,9174.45,9216.65,9155.6
2021-01-01,9272.5,9214.9,9300.4,9214.2
2021-01-04,9417.95,9346.15,9434.35,9267.5
2021-01-05,9416.05,9356.9,9431.0,9293.45
2021-01-06,9379.55,9424.5,9484.05,9279.05
2021-01-07,9429.65,9453.65,9530.6,9406.05
2021-01-08,9741.25,9491.45,9767.1,9478.3
2021-01-11,9995.6,9789.8,10028.75,9693.7
2021-01-12,10119.85,9991.45,10259.1,9975.05
2021-01-13,10208.55,10166.15,10269.9,10120.25
2021-01-14,10238.3,10237.3,10285.25,10148.95
2021-01-15,10178.3,10241.7,10287.45,10092.05
2021-01-18,9961.1,10162.9,10173.8,9863.9
2021-01-19,10136.8,10033.35,10166.2,10008.75
2021-01-20,10369.25,10140.8,10387.8,10118.45
2021-01-21,10367.75,10432.55,10596.9,10282.25
2021-01-22,10515.85,10414.4,10780.8,10398.2
2021-01-25,10433.5,10649.8,10692.15,10337.4
2021-01-27,10210.25,10410.25,10457.9,10161.3
2021-01-28,10105.6,10065.95,10312.15,10056.95
2021-01-29,9813.15,10221.85,10308.9,9776.9
2021-02-01,10227.95,9919.1,10262.1,9726.55
2021-02-02,10638.6,10427.05,10689.95,10383.55
2021-02-03,10749.15,10754.0,10860.05,10626.45
2021-02-04,10867.1,10763.6,10988.35,10732.2
2021-02-05,10723.95,10958.9,10987.05,10649.0
2021-02-08,11061.15,10830.1,11077.85,10818.4
2021-02-09,10907.6,11087.4,11093.15,10855.25
2021-02-10,11010.85,10922.9,11049.7,10822.5
2021-02-11,10965.25,10947.5,11057.1,10878.35
2021-02-12,10912.25,10951.6,10989.95,10835.55
2021-02-15,10956.05,10978.7,11002.8,10909.95
2021-02-16,10944.9,11005.5,11034.05,10881.4
2021-02-17,10975.45,10914.2,11008.4,10880.5
2021-02-18,10827.0,11027.8,11027.8,10787.7
2021-02-19,10540.35,10785.05,10786.45,10450.55
2021-02-22,10300.0,10559.8,10559.95,10241.25
2021-02-23,10379.55,10343.55,10423.25,10205.85
2021-02-24,10405.5,10410.2,10513.35,10325.55
2021-02-25,10497.95,10488.6,10537.55,10411.15
2021-02-26,10169.9,10368.75,10450.95,10110.5
2021-03-01,10411.8,10304.25,10472.7,10292.75
2021-03-02,10744.05,10491.8,10766.7,10419.75
2021-03-03,10673.1,10819.05,10820.4,10640.15
2021-03-04,10625.75,10559.4,10710.1,10514.3
2021-03-05,10524.4,10558.15,10663.75,10488.85
2021-03-08,10507.35,10597.8,10632.1,10488.4
2021-03-09,10464.25,10572.65,10621.45,10381.6
2021-03-10,10559.3,10525.75,10613.6,10511.15
2021-03-12,10383.9,10603.15,10624.35,10313.35
2021-03-15,10335.1,10446.75,10450.2,10178.25
2021-03-16,10350.8,10378.3,10401.25,10301.7
2021-03-17,10159.1,10369.75,10378.8,10133.9
2021-03-18,10143.95,10251.95,10345.2,10039.55
2021-03-19,10186.5,10067.15,10207.15,9841.65
2021-03-22,10140.45,10176.3,10226.8,10069.45
2021-03-23,10187.65,10183.65,10265.0,10167.2
2021-03-24,9925.25,10116.7,10164.35,9897.85
2021-03-25,9651.35,9916.6,9924.35,9605.05
2021-03-26,9771.5,9766.4,9853.85,9749.4
2021-03-30,9865.0,9835.85,9885.95,9749.35
2021-03-31,9862.45,9866.0,9946.95,9812.25
2021-04-01,10022.6,9967.85,10044.6,9889.7
2021-04-05,9768.05,9988.1,9991.3,9688.4
2021-04-06,9781.35,9836.85,9881.2,9755.1
2021-04-07,9937.0,9790.0,9950.55,9761.15
2021-04-08,9959.35,9992.3,10083.3,9933.1
2021-04-09,9922.95,9961.55,10032.85,9885.6
2021-04-12,9415.65,9738.35,9738.35,9345.2
2021-04-13,9818.3,9438.2,9845.5,9406.4
2021-04-15,9691.45,9787.85,9817.0,9558.7
2021-04-16,9808.95,9691.3,9926.45,9679.5
2021-04-19,9532.15,9476.65,9562.95,9395.25
2021-04-20,9630.7,9683.95,9738.1,9539.7
2021-04-22,9644.55,9529.3,9665.95,9503.8
2021-04-23,9596.95,9569.25,9695.9,9534.9
2021-04-26,9641.45,9630.2,9713.1,9612.7
2021-04-27,9708.2,9662.3,9733.8,9653.9
2021-04-28,9871.5,9781.5,9968.4,9758.15
2021-04-29,9773.7,9959.2,9985.0,9754.0
2021-04-30,9640.85,9701.3,9780.35,9619.0
2021-05-03,9662.95,9539.55,9715.9,9485.5
2021-05-04,9577.7,9728.45,9758.7,9541.2
2021-05-05,9643.05,9631.05,9662.1,9547.75
2021-05-06,9815.1,9669.2,9826.55,9664.3
2021-05-07,9819.45,9858.35,9907.45,9767.0
2021-05-10,9973.05,9856.65,9984.8,9834.5
2021-05-11,9995.1,9874.9,10029.85,9852.2
2021-05-12,10013.65,9992.0,10066.8,9913.5
2021-05-14,9810.45,10059.2,10061.5,9777.5
2021-05-17,10001.7,9844.15,10037.8,9785.9
2021-05-18,10324.0,10102.4,10344.5,10070.25
2021-05-19,10249.1,10231.85,10303.0,10179.45
2021-05-20,10226.4,10253.6,10297.15,10158.9
2021-05-21,10312.4,10276.1,10332.0,10215.1
2021-05-24,10315.75,10347.95,10390.3,10299.25
2021-05-25,10384.3,10398.65,10424.25,10363.55
2021-05-26,10437.8,10423.45,10473.45,10399.1
2021-05-27,10486.0,10467.25,10561.3,10441.35
2021-05-28,10510.25,10537.6,10573.95,10429.4
2021-05-31,10491.85,10467.0,10513.1,10344.95
2021-06-01,10457.85,10507.3,10619.0,10443.75
2021-06-02,10647.75,10431.55,10671.6,10413.3
2021-06-03,10647.65,10683.25,10690.45,10600.65
2021-06-04,10735.75,10672.85,10749.15,10634.9
2021-06-07,10806.55,10814.25,10888.25,10791.2
2021-06-08,10873.9,10836.05,10889.65,10762.15
2021-06-09,10734.4,10889.15,10913.95,10670.55
2021-06-10,10722.7,10773.85,10781.5,10681.9
2021-06-11,10765.5,10772.35,10807.15,10717.25
2021-06-14,10753.1,10755.35,10767.8,10570.85
2021-06-15,10754.4,10768.2,10803.25,10739.4
2021-06-16,10669.45,10742.5,10772.25,10644.55
2021-06-17,10523.0,10618.7,10664.95,10484.95
2021-06-18,10443.75,10540.75,10552.05,10229.1
2021-06-21,10401.15,10319.1,10420.65,10276.1
2021-06-22,10540.45,10456.0,10614.3,10451.5
2021-06-23,10588.5,10599.5,10684.95,10551.15
2021-06-24,10618.45,10604.55,10638.25,10550.85
2021-06-25,10706.8,10644.65,10754.9,10643.9
2021-06-28,10709.9,10746.1,10746.1,10676.9
2021-06-29,10612.25,10712.15,10754.95,10588.25
2021-06-30,10600.35,10637.75,10699.5,10583.0
2021-07-01,10687.7,10620.15,10744.1,10619.55
2021-07-02,10685.5,10741.45,10743.8,10646.2
2021-07-05,10746.45,10731.55,10810.25,10710.8
2021-07-06,10559.7,10755.15,10816.85,10527.5
2021-07-07,10552.5,10565.3,10598.0,10493.65
