Date,Last/Close,Open,High,Low,Volume
16/4/2012,2312.08,,,,
17/4/2012,2328.11,,,,
18/4/2012,2340.62,,,,
19/4/2012,2345.43,,,,
20/4/2012,2321.83,,,,
23/4/2012,2281.43,,,,
24/4/2012,2279.47,,,,
25/4/2012,2265.41,,,,
26/4/2012,2256.33,,,,
27/4/2012,2252.82,,,,
28/4/2012,2264.46,,,,
30/4/2012,2279.55,,,,
02/5/2012,2273.32,,,,
03/5/2012,2248.17,,,,
04/5/2012,2202.98,,,,
07/5/2012,2211.29,,,,
08/5/2012,2178.76,,,,
09/5/2012,2158.68,,,,
10/5/2012,2160.87,,,,
11/5/2012,2144.15,,,,
14/5/2012,2129.34,,,,
15/5/2012,2140.39,,,,
16/5/2012,2120.03,,,,
17/5/2012,2117.91,,,,
18/5/2012,2112.56,,,,
21/5/2012,2124.4,,,,
22/5/2012,2109.51,,,,
23/5/2012,2101.36,,,,
24/5/2012,2118.94,,,,
25/5/2012,2129.74,,,,
28/5/2012,2159.0,,,,
29/5/2012,2154.19,,,,
30/5/2012,2124.75,,,,
31/5/2012,2135.28,,,,
01/6/2012,2103.43,,,,
04/6/2012,2097.72,,,,
05/6/2012,2104.49,,,,
06/6/2012,2143.44,,,,
07/6/2012,2158.35,,,,
08/6/2012,2165.86,,,,
11/6/2012,2159.94,,,,
12/6/2012,2176.86,,,,
13/6/2012,2171.9,,,,
14/6/2012,2141.25,,,,
15/6/2012,2156.36,,,,
18/6/2012,2132.65,,,,
19/6/2012,2135.82,,,,
20/6/2012,2156.66,,,,
21/6/2012,2176.45,,,,
22/6/2012,2177.24,,,,
25/6/2012,2177.42,,,,
26/6/2012,2190.06,,,,
27/6/2012,2197.51,,,,
28/6/2012,2197.08,,,,
29/6/2012,2237.23,,,,
02/7/2012,2256.68,,,,
03/7/2012,2269.28,,,,
04/7/2012,2285.94,,,,
05/7/2012,2300.7,,,,
06/7/2012,2285.95,,,,
09/7/2012,2255.81,,,,
10/7/2012,2281.41,,,,
11/7/2012,2278.08,,,,
12/7/2012,2264.4,,,,
13/7/2012,2255.01,,,,
16/7/2012,2243.69,,,,
17/7/2012,2228.25,,,,
18/7/2012,2237.66,,,,
19/7/2012,2240.15,,,,
20/7/2012,2236.03,,,,
23/7/2012,2201.11,,,,
24/7/2012,2209.95,,,,
25/7/2012,2196.87,,,,
26/7/2012,2157.97,,,,
27/7/2012,2146.7,,,,
30/7/2012,2182.35,,,,
31/7/2012,2194.31,,,,
01/8/2012,2212.58,,,,
02/8/2012,2215.98,,,,
03/8/2012,2214.74,,,,
06/8/2012,2225.54,,,,
07/8/2012,2236.49,,,,
08/8/2012,2226.74,,,,
09/8/2012,2222.36,,,,
10/8/2012,2221.85,,,,
13/8/2012,2238.12,,,,
14/8/2012,2241.67,,,,
16/8/2012,2242.07,,,,
17/8/2012,2241.23,,,,
21/8/2012,2245.99,,,,
22/8/2012,2237.6,,,,
23/8/2012,2234.9,,,,
24/8/2012,2219.66,,,,
27/8/2012,2200.14,,,,
28/8/2012,2180.74,,,,
29/8/2012,2169.71,,,,
30/8/2012,2180.38,,,,
31/8/2012,2175.95,,,,
03/9/2012,2178.97,,,,
04/9/2012,2191.35,,,,
05/9/2012,2182.43,,,,
06/9/2012,2187.3,,,,
07/9/2012,2216.75,,,,
08/9/2012,2225.15,,,,
10/9/2012,2229.53,,,,
11/9/2012,2229.85,,,,
12/9/2012,2238.88,,,,
13/9/2012,2239.09,,,,
14/9/2012,2261.21,,,,
17/9/2012,2295.62,,,,
18/9/2012,2311.02,,,,
20/9/2012,2294.03,,,,
21/9/2012,2339.29,,,,
24/9/2012,2349.74,,,,
25/9/2012,2362.54,,,,
26/9/2012,2370.46,,,,
27/9/2012,2384.92,,,,
28/9/2012,2409.17,,,,
01/10/2012,2427.4,,,,
03/10/2012,2441.44,,,,
04/10/2012,2450.95,,,,
05/10/2012,2434.47,,,,
08/10/2012,2415.72,,,,
09/10/2012,2430.17,,,,
10/10/2012,2403.63,,,,
11/10/2012,2436.22,,,,
12/10/2012,2437.45,,,,
15/10/2012,2435.76,,,,
16/10/2012,2422.42,,,,
17/10/2012,2423.46,,,,
18/10/2012,2446.96,,,,
19/10/2012,2436.97,,,,
22/10/2012,2441.4,,,,
23/10/2012,2432.57,,,,
25/10/2012,2429.73,,,,
26/10/2012,2406.91,,,,
29/10/2012,2388.99,,,,
30/10/2012,2366.5,,,,
31/10/2012,2392.57,,,,
01/11/2012,2411.33,,,,
02/11/2012,2421.5,,,,
05/11/2012,2419.58,,,,
06/11/2012,2429.24,,,,
07/11/2012,2453.77,,,,
08/11/2012,2460.33,,,,
09/11/2012,2439.33,,,,
12/11/2012,2479.6,,,,
13/11/2012,2494.2,,,,
15/11/2012,2493.71,,,,
16/11/2012,2469.08,,,,
19/11/2012,2443.19,,,,
20/11/2012,2429.33,,,,
21/11/2012,2439.73,,,,
22/11/2012,2453.75,,,,
23/11/2012,2458.74,,,,
26/11/2012,2497.87,,,,
27/11/2012,2530.77,,,,
29/11/2012,2553.61,,,,
30/11/2012,2570.97,,,,
03/12/2012,2601.71,,,,
04/12/2012,2609.8,,,,
05/12/2012,2623.47,,,,
06/12/2012,2637.34,,,,
07/12/2012,2637.27,,,,
10/12/2012,2654.19,,,,
11/12/2012,2634.19,,,,
12/12/2012,2632.66,,,,
13/12/2012,2604.1,,,,
14/12/2012,2623.41,,,,
17/12/2012,2629.66,,,,
18/12/2012,2645.15,,,,
19/12/2012,2662.87,,,,
20/12/2012,2658.49,,,,
21/12/2012,2620.39,,,,
24/12/2012,2628.61,,,,
26/12/2012,2647.41,,,,
27/12/2012,2636.45,,,,
28/12/2012,2658.06,,,,
31/12/2012,2668.25,,,,
01/1/2013,2700.03,,,,
02/1/2013,2713.04,,,,
03/1/2013,2729.83,,,,
04/1/2013,2740.82,,,,
07/1/2013,2740.84,,,,
08/1/2013,2743.0,,,,
09/1/2013,2731.76,,,,
10/1/2013,2718.96,,,,
11/1/2013,2678.21,,,,
14/1/2013,2706.57,,,,
15/1/2013,2710.11,,,,
16/1/2013,2677.38,,,,
17/1/2013,2679.49,,,,
18/1/2013,2675.45,,,,
21/1/2013,2673.23,,,,
22/1/2013,2648.65,,,,
23/1/2013,2628.62,,,,
24/1/2013,2568.76,,,,
25/1/2013,2615.41,,,,
28/1/2013,2618.02,,,,
29/1/2013,2603.34,,,,
30/1/2013,2600.85,,,,
31/1/2013,2617.02,,,,
01/2/2013,2622.36,,,,
04/2/2013,2603.02,,,,
05/2/2013,2585.29,,,,
06/2/2013,2587.57,,,,
07/2/2013,2570.94,,,,
08/2/2013,2555.4,,,,
11/2/2013,2554.51,,,,
12/2/2013,2550.73,,,,
13/2/2013,2538.38,,,,
14/2/2013,2506.58,,,,
15/2/2013,2514.3,,,,
18/2/2013,2524.73,,,,
19/2/2013,2554.79,,,,
20/2/2013,2554.0,,,,
21/2/2013,2515.86,,,,
22/2/2013,2516.47,,,,
25/2/2013,2495.88,,,,
26/2/2013,2455.34,,,,
27/2/2013,2467.76,,,,
28/2/2013,2413.87,,,,
01/3/2013,2429.45,,,,
04/3/2013,2396.16,,,,
05/3/2013,2437.23,,,,
06/3/2013,2460.52,,,,
07/3/2013,2474.09,,,,
08/3/2013,2494.41,,,,
11/3/2013,2503.36,,,,
12/3/2013,2488.25,,,,
13/3/2013,2465.55,,,,
14/3/2013,2479.42,,,,
15/3/2013,2465.81,,,,
18/3/2013,2461.0,,,,
19/3/2013,2425.56,,,,
20/3/2013,2378.11,,,,
21/3/2013,2358.59,,,,
22/3/2013,2349.01,,,,
25/3/2013,2344.21,,,,
26/3/2013,2336.8,,,,
28/3/2013,2370.47,,,,
01/4/2013,2394.81,,,,
02/4/2013,2426.29,,,,
03/4/2013,2407.16,,,,
04/4/2013,2361.28,,,,
05/4/2013,2361.47,,,,
08/4/2013,2355.84,,,,
09/4/2013,2333.18,,,,
10/4/2013,2343.57,,,,
11/4/2013,2344.21,,,,
12/4/2013,2341.71,,,,
15/4/2013,2341.32,,,,
16/4/2013,2364.36,,,,
17/4/2013,2364.35,,,,
18/4/2013,2384.56,,,,
22/4/2013,2421.78,,,,
23/4/2013,2413.11,,,,
25/4/2013,2425.89,,,,
26/4/2013,2414.43,,,,
29/4/2013,2430.41,,,,
30/4/2013,2436.23,,,,
02/5/2013,2458.56,,,,
03/5/2013,2446.84,,,,
06/5/2013,2471.96,,,,
07/5/2013,2496.92,,,,
08/5/2013,2506.87,,,,
09/5/2013,2493.5,,,,
10/5/2013,2508.87,,,,
11/5/2013,2514.43,,,,
13/5/2013,2476.41,,,,
14/5/2013,2486.81,,,,
15/5/2013,2530.03,,,,
16/5/2013,2540.44,,,,
17/5/2013,2547.63,,,,
20/5/2013,2537.01,,,,
21/5/2013,2523.33,,,,
22/5/2013,2501.85,,,,
23/5/2013,2454.17,,,,
24/5/2013,2458.47,,,,
27/5/2013,2486.21,,,,
28/5/2013,2504.15,,,,
29/5/2013,2495.61,,,,
30/5/2013,2492.08,,,,
31/5/2013,2466.83,,,,
03/6/2013,2469.82,,,,
04/6/2013,2472.35,,,,
05/6/2013,2474.94,,,,
06/6/2013,2472.26,,,,
07/6/2013,2461.2,,,,
10/6/2013,2435.69,,,,
11/6/2013,2395.43,,,,
12/6/2013,2385.38,,,,
13/6/2013,2351.33,,,,
14/6/2013,2381.99,,,,
17/6/2013,2389.35,,,,
18/6/2013,2394.82,,,,
19/6/2013,2406.01,,,,
20/6/2013,2358.32,,,,
21/6/2013,2325.01,,,,
24/6/2013,2263.13,,,,
25/6/2013,2252.15,,,,
26/6/2013,2244.31,,,,
27/6/2013,2254.73,,,,
28/6/2013,2309.31,,,,
01/7/2013,2348.33,,,,
02/7/2013,2339.78,,,,
03/7/2013,2300.83,,,,
04/7/2013,2316.83,,,,
05/7/2013,2322.67,,,,
08/7/2013,2316.33,,,,
09/7/2013,2332.81,,,,
10/7/2013,2323.36,,,,
11/7/2013,2339.31,,,,
12/7/2013,2340.13,,,,
15/7/2013,2364.2,,,,
16/7/2013,2330.79,,,,
17/7/2013,2314.83,,,,
18/7/2013,2331.21,,,,
19/7/2013,2318.66,,,,
22/7/2013,2325.64,,,,
23/7/2013,2329.65,,,,
24/7/2013,2293.0,,,,
25/7/2013,2267.35,,,,
26/7/2013,2250.83,,,,
29/7/2013,2226.81,,,,
30/7/2013,2183.33,,,,
31/7/2013,2173.92,,,,
01/8/2013,2143.93,,,,
02/8/2013,2135.84,,,,
05/8/2013,2140.7,,,,
06/8/2013,2083.96,,,,
07/8/2013,2092.78,,,,
08/8/2013,2121.07,,,,
12/8/2013,2153.62,,,,
13/8/2013,2185.58,,,,
14/8/2013,2198.64,,,,
16/8/2013,2145.37,,,,
19/8/2013,2108.65,,,,
20/8/2013,2091.41,,,,
21/8/2013,2066.55,,,,
22/8/2013,2080.52,,,,
23/8/2013,2108.89,,,,
26/8/2013,2125.07,,,,
27/8/2013,2074.54,,,,
28/8/2013,2052.2,,,,
29/8/2013,2079.92,,,,
30/8/2013,2086.11,,,,
02/9/2013,2112.03,,,,
03/9/2013,2069.59,,,,
04/9/2013,2090.67,,,,
05/9/2013,2123.81,,,,
06/9/2013,2139.24,,,,
10/9/2013,2172.12,,,,
11/9/2013,2200.17,,,,
12/9/2013,2195.08,,,,
13/9/2013,2202.54,,,,
16/9/2013,2195.5,,,,
17/9/2013,2187.58,,,,
18/9/2013,2199.83,,,,
19/9/2013,2248.74,,,,
20/9/2013,2227.86,,,,
23/9/2013,2204.44,,,,
24/9/2013,2211.22,,,,
25/9/2013,2218.55,,,,
26/9/2013,2221.17,,,,
27/9/2013,2218.75,,,,
30/9/2013,2212.29,,,,
01/10/2013,2223.11,,,,
03/10/2013,2253.81,,,,
04/10/2013,2258.76,,,,
07/10/2013,2269.76,,,,
08/10/2013,2270.66,,,,
09/10/2013,2291.99,,,,
10/10/2013,2302.17,,,,
11/10/2013,2306.51,,,,
14/10/2013,2320.78,,,,
15/10/2013,2294.58,,,,
17/10/2013,2292.8,,,,
18/10/2013,2320.24,,,,
21/10/2013,2342.13,,,,
22/10/2013,2357.54,,,,
23/10/2013,2351.92,,,,
24/10/2013,2353.92,,,,
25/10/2013,2341.36,,,,
28/10/2013,2320.88,,,,
29/10/2013,2354.95,,,,
30/10/2013,2361.51,,,,
31/10/2013,2395.58,,,,
01/11/2013,2427.96,,,,
03/11/2013,2448.1,,,,
05/11/2013,2470.94,,,,
06/11/2013,2461.92,,,,
07/11/2013,2437.77,,,,
08/11/2013,2434.86,,,,
11/11/2013,2415.82,,,,
12/11/2013,2394.64,,,,
13/11/2013,2381.74,,,,
14/11/2013,2404.35,,,,
18/11/2013,2431.14,,,,
19/11/2013,2438.14,,,,
20/11/2013,2429.78,,,,
21/11/2013,2399.99,,,,
22/11/2013,2400.5,,,,
25/11/2013,2427.26,,,,
26/11/2013,2415.37,,,,
27/11/2013,2421.1,,,,
28/11/2013,2443.68,,,,
29/11/2013,2465.23,,,,
02/12/2013,2484.34,,,,
03/12/2013,2492.07,,,,
04/12/2013,2471.84,,,,
05/12/2013,2479.36,,,,
06/12/2013,2494.22,,,,
09/12/2013,2511.28,,,,
10/12/2013,2502.55,,,,
11/12/2013,2498.27,,,,
12/12/2013,2490.73,,,,
13/12/2013,2458.78,,,,
16/12/2013,2463.54,,,,
17/12/2013,2460.09,,,,
18/12/2013,2493.56,,,,
19/12/2013,2468.13,,,,
20/12/2013,2509.7,,,,
23/12/2013,2535.64,,,,
24/12/2013,2551.91,,,,
26/12/2013,2559.8,,,,
27/12/2013,2572.01,,,,
30/12/2013,2568.33,,,,
31/12/2013,2587.84,,,,
01/1/2014,2601.98,,,,
02/1/2014,2551.86,,,,
03/1/2014,2563.06,,,,
06/1/2014,2574.45,,,,
07/1/2014,2562.56,,,,
08/1/2014,2571.78,,,,
09/1/2014,2556.12,,,,
10/1/2014,2534.06,,,,
13/1/2014,2535.06,,,,
14/1/2014,2523.75,,,,
15/1/2014,2535.01,,,,
16/1/2014,2532.91,,,,
17/1/2014,2503.29,,,,
20/1/2014,2527.91,,,,
21/1/2014,2531.16,,,,
22/1/2014,2538.93,,,,
23/1/2014,2527.74,,,,
24/1/2014,2487.87,,,,
27/1/2014,2418.78,,,,
28/1/2014,2414.78,,,,
29/1/2014,2416.06,,,,
30/1/2014,2394.61,,,,
31/1/2014,2439.31,,,,
03/2/2014,2416.68,,,,
04/2/2014,2424.23,,,,
05/2/2014,2434.56,,,,
06/2/2014,2434.81,,,,
07/2/2014,2453.26,,,,
10/2/2014,2451.62,,,,
11/2/2014,2458.35,,,,
12/2/2014,2462.42,,,,
13/2/2014,2438.85,,,,
14/2/2014,2438.91,,,,
17/2/2014,2433.92,,,,
18/2/2014,2448.7,,,,
19/2/2014,2458.19,,,,
20/2/2014,2454.5,,,,
21/2/2014,2472.9,,,,
24/2/2014,2482.55,,,,
25/2/2014,2488.98,,,,
26/2/2014,2493.11,,,,
28/2/2014,2507.25,,,,
03/3/2014,2496.5,,,,
04/3/2014,2524.75,,,,
05/3/2014,2548.51,,,,
06/3/2014,2581.9,,,,
07/3/2014,2580.06,,,,
10/3/2014,2591.16,,,,
11/3/2014,2586.14,,,,
12/3/2014,2585.58,,,,
13/3/2014,2569.77,,,,
14/3/2014,2563.66,,,,
18/3/2014,2587.81,,,,
19/3/2014,2592.68,,,,
20/3/2014,2579.39,,,,
21/3/2014,2602.55,,,,
22/3/2014,2611.45,,,,
24/3/2014,2619.97,,,,
25/3/2014,2637.18,,,,
26/3/2014,2653.54,,,,
27/3/2014,2668.06,,,,
28/3/2014,2713.47,,,,
31/3/2014,2744.5,,,,
01/4/2014,2739.4,,,,
02/4/2014,2784.19,,,,
03/4/2014,2770.94,,,,
04/4/2014,2779.44,,,,
07/4/2014,2763.66,,,,
09/4/2014,2813.23,,,,
10/4/2014,2834.79,,,,
11/4/2014,2841.78,,,,
15/4/2014,2828.93,,,,
16/4/2014,2799.11,,,,
17/4/2014,2845.41,,,,
21/4/2014,2866.57,,,,
22/4/2014,2861.67,,,,
23/4/2014,2864.34,,,,
25/4/2014,2853.28,,,,
28/4/2014,2883.13,,,,
29/4/2014,2869.44,,,,
30/4/2014,2836.17,,,,
02/5/2014,2847.84,,,,
05/5/2014,2843.55,,,,
06/5/2014,2850.57,,,,
07/5/2014,2846.68,,,,
08/5/2014,2838.75,,,,
09/5/2014,2886.08,,,,
12/5/2014,2908.96,,,,
13/5/2014,2953.72,,,,
14/5/2014,2992.27,,,,
15/5/2014,2966.46,,,,
16/5/2014,3021.15,,,,
19/5/2014,3156.62,,,,
20/5/2014,3203.29,,,,
21/5/2014,3243.04,,,,
22/5/2014,3311.05,,,,
23/5/2014,3368.85,,,,
26/5/2014,3298.82,,,,
27/5/2014,3276.77,,,,
28/5/2014,3288.32,,,,
29/5/2014,3279.12,,,,
30/5/2014,3299.09,,,,
02/6/2014,3373.36,,,,
03/6/2014,3390.32,,,,
04/6/2014,3453.15,,,,
05/6/2014,3496.1,,,,
06/6/2014,3558.28,,,,
09/6/2014,3603.53,,,,
10/6/2014,3594.72,,,,
11/6/2014,3555.27,,,,
12/6/2014,3570.79,,,,
13/6/2014,3481.22,,,,
16/6/2014,3490.22,,,,
17/6/2014,3542.58,,,,
18/6/2014,3516.42,,,,
19/6/2014,3496.51,,,,
20/6/2014,3478.22,,,,
23/6/2014,3504.9,,,,
24/6/2014,3562.46,,,,
25/6/2014,3585.78,,,,
26/6/2014,3572.28,,,,
27/6/2014,3588.99,,,,
30/6/2014,3657.55,,,,
01/7/2014,3675.59,,,,
02/7/2014,3705.83,,,,
03/7/2014,3703.75,,,,
04/7/2014,3725.0,,,,
07/7/2014,3734.15,,,,
08/7/2014,3588.68,,,,
09/7/2014,3531.79,,,,
10/7/2014,3550.21,,,,
11/7/2014,3450.17,,,,
14/7/2014,3447.82,,,,
15/7/2014,3518.83,,,,
16/7/2014,3565.34,,,,
17/7/2014,3614.09,,,,
18/7/2014,3594.87,,,,
21/7/2014,3605.08,,,,
22/7/2014,3604.87,,,,
23/7/2014,3610.16,,,,
24/7/2014,3604.24,,,,
25/7/2014,3558.22,,,,
28/7/2014,3542.8,,,,
30/7/2014,3558.75,,,,
31/7/2014,3565.53,,,,
01/8/2014,3539.33,,,,
04/8/2014,3572.48,,,,
05/8/2014,3599.95,,,,
06/8/2014,3572.53,,,,
07/8/2014,3550.65,,,,
08/8/2014,3475.8,,,,
11/8/2014,3499.01,,,,
12/8/2014,3522.64,,,,
13/8/2014,3474.55,,,,
14/8/2014,3510.36,,,,
18/8/2014,3572.35,,,,
19/8/2014,3608.71,,,,
20/8/2014,3613.97,,,,
21/8/2014,3632.44,,,,
22/8/2014,3639.55,,,,
25/8/2014,3613.67,,,,
26/8/2014,3612.58,,,,
27/8/2014,3637.44,,,,
28/8/2014,3627.04,,,,
01/9/2014,3692.31,,,,
02/9/2014,3717.74,,,,
03/9/2014,3757.94,,,,
04/9/2014,3763.29,,,,
05/9/2014,3780.4,,,,
08/9/2014,3830.6,,,,
09/9/2014,3849.24,,,,
10/9/2014,3852.17,,,,
11/9/2014,3896.76,,,,
12/9/2014,3905.47,,,,
15/9/2014,3921.86,,,,
16/9/2014,3782.23,,,,
17/9/2014,3798.79,,,,
18/9/2014,3861.63,,,,
19/9/2014,3865.36,,,,
22/9/2014,3861.37,,,,
23/9/2014,3796.89,,,,
24/9/2014,3756.56,,,,
25/9/2014,3678.38,,,,
26/9/2014,3711.57,,,,
29/9/2014,3742.48,,,,
30/9/2014,3750.12,,,,
01/10/2014,3745.13,,,,
07/10/2014,3709.58,,,,
08/10/2014,3704.05,,,,
09/10/2014,3770.91,,,,
10/10/2014,3714.37,,,,
13/10/2014,3734.33,,,,
14/10/2014,3727.39,,,,
16/10/2014,3635.55,,,,
17/10/2014,3645.74,,,,
20/10/2014,3685.88,,,,
21/10/2014,3715.81,,,,
22/10/2014,3754.77,,,,
23/10/2014,3792.75,,,,
27/10/2014,3766.39,,,,
28/10/2014,3776.52,,,,
29/10/2014,3795.22,,,,
30/10/2014,3818.74,,,,
31/10/2014,3867.19,,,,
03/11/2014,3900.18,,,,
05/11/2014,3918.02,,,,
07/11/2014,3927.9,,,,
10/11/2014,3936.11,,,,
11/11/2014,3962.98,,,,
12/11/2014,3988.24,,,,
13/11/2014,3964.5,,,,
14/11/2014,3992.15,,,,
17/11/2014,4025.31,,,,
18/11/2014,4037.58,,,,
19/11/2014,4004.84,,,,
20/11/2014,3998.93,,,,
21/11/2014,3999.36,,,,
24/11/2014,4009.71,,,,
25/11/2014,3957.05,,,,
26/11/2014,3981.05,,,,
27/11/2014,4012.41,,,,
28/11/2014,4066.56,,,,
01/12/2014,4070.13,,,,
02/12/2014,4109.27,,,,
03/12/2014,4175.71,,,,
04/12/2014,4191.32,,,,
05/12/2014,4174.99,,,,
08/12/2014,4130.61,,,,
09/12/2014,4062.71,,,,
10/12/2014,4098.68,,,,
11/12/2014,4068.69,,,,
12/12/2014,4026.09,,,,
15/12/2014,3999.93,,,,
16/12/2014,3894.01,,,,
17/12/2014,3875.75,,,,
18/12/2014,3979.91,,,,
19/12/2014,3995.1,,,,
22/12/2014,4036.55,,,,
23/12/2014,4024.97,,,,
24/12/2014,4024.44,,,,
26/12/2014,4042.19,,,,
29/12/2014,4085.55,,,,
30/12/2014,4105.73,,,,
31/12/2014,4147.17,,,,
01/1/2015,4163.43,,,,
02/1/2015,4198.77,,,,
05/1/2015,4201.3,,,,
06/1/2015,4091.23,,,,
07/1/2015,4105.47,,,,
08/1/2015,4180.18,,,,
09/1/2015,4185.07,,,,
12/1/2015,4206.62,,,,
13/1/2015,4208.93,,,,
14/1/2015,4203.05,,,,
15/1/2015,4248.76,,,,
16/1/2015,4269.79,,,,
19/1/2015,4282.04,,,,
20/1/2015,4295.65,,,,
21/1/2015,4297.2,,,,
22/1/2015,4300.07,,,,
23/1/2015,4306.42,,,,
27/1/2015,4348.09,,,,
28/1/2015,4370.62,,,,
29/1/2015,4348.12,,,,
30/1/2015,4328.09,,,,
02/2/2015,4351.03,,,,
03/2/2015,4341.74,,,,
04/2/2015,4328.24,,,,
05/2/2015,4272.46,,,,
06/2/2015,4234.9,,,,
09/2/2015,4176.68,,,,
10/2/2015,4200.3,,,,
11/2/2015,4275.5,,,,
12/2/2015,4327.13,,,,
13/2/2015,4368.03,,,,
16/2/2015,4358.3,,,,
18/2/2015,4403.53,,,,
19/2/2015,4406.74,,,,
20/2/2015,4410.58,,,,
23/2/2015,4375.21,,,,
24/2/2015,4367.98,,,,
25/2/2015,4352.91,,,,
26/2/2015,4310.81,,,,
27/2/2015,4393.67,,,,
28/2/2015,4391.01,,,,
02/3/2015,4447.78,,,,
03/3/2015,4499.12,,,,
04/3/2015,4449.82,,,,
05/3/2015,4487.96,,,,
09/3/2015,4428.47,,,,
10/3/2015,4412.45,,,,
11/3/2015,4393.88,,,,
12/3/2015,4450.91,,,,
13/3/2015,4387.12,,,,
16/3/2015,4371.23,,,,
17/3/2015,4410.07,,,,
18/3/2015,4416.48,,,,
19/3/2015,4394.33,,,,
20/3/2015,4337.75,,,,
23/3/2015,4308.68,,,,
24/3/2015,4292.63,,,,
25/3/2015,4278.13,,,,
26/3/2015,4247.16,,,,
27/3/2015,4250.05,,,,
30/3/2015,4316.37,,,,
31/3/2015,4326.21,,,,
01/4/2015,4378.35,,,,
06/4/2015,4414.14,,,,
07/4/2015,4438.76,,,,
08/4/2015,4462.66,,,,
09/4/2015,4478.52,,,,
10/4/2015,4503.09,,,,
13/4/2015,4512.56,,,,
15/4/2015,4482.61,,,,
16/4/2015,4450.43,,,,
17/4/2015,4382.73,,,,
20/4/2015,4286.78,,,,
21/4/2015,4276.2,,,,
22/4/2015,4277.51,,,,
23/4/2015,4269.51,,,,
24/4/2015,4177.78,,,,
27/4/2015,4074.59,,,,
28/4/2015,4133.32,,,,
29/4/2015,4174.42,,,,
30/4/2015,4176.0,,,,
04/5/2015,4250.22,,,,
05/5/2015,4244.05,,,,
06/5/2015,4114.55,,,,
07/5/2015,4056.35,,,,
08/5/2015,4129.13,,,,
11/5/2015,4184.46,,,,
12/5/2015,4115.42,,,,
13/5/2015,4152.98,,,,
14/5/2015,4204.6,,,,
15/5/2015,4228.91,,,,
18/5/2015,4261.45,,,,
19/5/2015,4269.02,,,,
20/5/2015,4281.98,,,,
21/5/2015,4287.54,,,,
22/5/2015,4294.3,,,,
25/5/2015,4292.31,,,,
26/5/2015,4294.41,,,,
27/5/2015,4306.57,,,,
28/5/2015,4294.24,,,,
29/5/2015,4340.72,,,,
01/6/2015,4349.04,,,,
02/6/2015,4246.83,,,,
03/6/2015,4185.07,,,,
04/6/2015,4192.69,,,,
05/6/2015,4189.21,,,,
08/6/2015,4122.68,,,,
09/6/2015,4116.41,,,,
10/6/2015,4156.17,,,,
11/6/2015,4094.66,,,,
12/6/2015,4088.07,,,,
15/6/2015,4090.77,,,,
16/6/2015,4105.77,,,,
17/6/2015,4163.35,,,,
18/6/2015,4209.75,,,,
19/6/2015,4222.16,,,,
22/6/2015,4287.62,,,,
23/6/2015,4307.81,,,,
24/6/2015,4275.33,,,,
25/6/2015,4301.4,,,,
26/6/2015,4302.64,,,,
29/6/2015,4238.48,,,,
30/6/2015,4280.47,,,,
01/7/2015,4341.55,,,,
02/7/2015,4372.47,,,,
03/7/2015,4366.38,,,,
06/7/2015,4405.98,,,,
07/7/2015,4436.64,,,,
08/7/2015,4369.65,,,,
09/7/2015,4347.15,,,,
10/7/2015,4352.4,,,,
13/7/2015,4397.47,,,,
14/7/2015,4414.8,,,,
15/7/2015,4426.35,,,,
16/7/2015,4472.07,,,,
17/7/2015,4492.42,,,,
20/7/2015,4509.01,,,,
21/7/2015,4443.14,,,,
22/7/2015,4486.72,,,,
23/7/2015,4495.04,,,,
24/7/2015,4470.24,,,,
27/7/2015,4428.46,,,,
28/7/2015,4409.49,,,,
29/7/2015,4435.65,,,,
30/7/2015,4465.27,,,,
31/7/2015,4515.63,,,,
03/8/2015,4555.22,,,,
04/8/2015,4597.23,,,,
05/8/2015,4634.08,,,,
06/8/2015,4640.07,,,,
07/8/2015,4635.78,,,,
10/8/2015,4626.68,,,,
11/8/2015,4586.95,,,,
12/8/2015,4490.68,,,,
13/8/2015,4477.76,,,,
14/8/2015,4557.21,,,,
17/8/2015,4575.43,,,,
18/8/2015,4602.77,,,,
19/8/2015,4607.21,,,,
20/8/2015,4519.72,,,,
21/8/2015,4488.27,,,,
24/8/2015,4105.01,,,,
25/8/2015,4178.05,,,,
26/8/2015,4175.63,,,,
27/8/2015,4272.06,,,,
28/8/2015,4279.0,,,,
31/8/2015,4266.45,,,,
01/9/2015,4190.97,,,,
02/9/2015,4186.72,,,,
03/9/2015,4229.45,,,,
04/9/2015,4146.96,,,,
07/9/2015,4080.84,,,,
08/9/2015,4101.39,,,,
09/9/2015,4173.75,,,,
10/9/2015,4154.63,,,,
11/9/2015,4171.42,,,,
14/9/2015,4217.4,,,,
15/9/2015,4188.85,,,,
16/9/2015,4160.53,,,,
18/9/2015,4197.2,,,,
21/9/2015,4237.18,,,,
22/9/2015,4194.97,,,,
23/9/2015,4227.58,,,,
24/9/2015,4249.96,,,,
28/9/2015,4243.44,,,,
29/9/2015,4233.7,,,,
30/9/2015,4285.0,,,,
01/10/2015,4286.56,,,,
05/10/2015,4352.08,,,,
06/10/2015,4379.71,,,,
07/10/2015,4395.67,,,,
08/10/2015,4377.04,,,,
09/10/2015,4381.44,,,,
12/10/2015,4386.31,,,,
13/10/2015,4388.67,,,,
14/10/2015,4399.52,,,,
15/10/2015,4421.93,,,,
16/10/2015,4426.06,,,,
19/10/2015,4453.97,,,,
20/10/2015,4472.27,,,,
