Date,Last/Close,Open,High,Low
25/5/2017,9776.15,9657.9,9787.05,9646.0
26/5/2017,9884.25,9777.5,9891.55,9765.0
29/5/2017,9877.8,9856.75,9917.8,9827.55
30/5/2017,9906.1,9860.4,9915.6,9842.95
31/5/2017,9909.6,9922.95,9938.2,9897.6
01/6/2017,9909.1,9895.9,9925.45,9879.35
02/6/2017,9951.0,9951.2,9967.65,9930.55
05/6/2017,9981.7,9959.3,9996.15,9943.85
06/6/2017,9937.3,10008.4,10013.05,9929.95
07/6/2017,9969.9,9966.05,9984.5,9934.95
08/6/2017,9960.3,9990.9,9998.8,9952.6
09/6/2017,9984.45,9954.55,9992.15,9919.8
12/6/2017,9936.4,9965.8,9966.25,9915.25
13/6/2017,9929.7,9939.5,9977.5,9917.4
14/6/2017,9934.95,9945.45,9950.95,9895.6
15/6/2017,9898.15,9934.15,9937.0,9880.2
16/6/2017,9911.2,9916.85,9941.55,9888.05
19/6/2017,9977.55,9950.15,9993.6,9936.45
20/6/2017,9976.1,9992.7,10000.65,9964.65
21/6/2017,9958.95,9971.5,9973.65,9933.25
22/6/2017,9944.7,9968.85,10020.35,9930.2
23/6/2017,9876.9,9959.0,9963.0,9861.35
27/6/2017,9810.4,9896.55,9914.6,9766.25
28/6/2017,9797.05,9816.75,9825.35,9773.75
29/6/2017,9809.05,9829.75,9880.05,9799.2
30/6/2017,9835.4,9783.65,9849.85,9752.75
03/7/2017,9936.9,9898.9,9946.45,9857.5
04/7/2017,9933.1,9969.25,9974.75,9915.45
05/7/2017,9966.45,9940.4,9972.65,9930.0
06/7/2017,10005.25,9985.7,10032.5,9973.85
07/7/2017,9997.75,10001.4,10015.6,9972.15
10/7/2017,10103.35,10049.1,10112.6,9974.2
11/7/2017,10106.0,10129.5,10157.6,10099.35
12/7/2017,10146.6,10127.75,10155.35,10112.35
13/7/2017,10225.9,10188.0,10230.55,10186.25
14/7/2017,10221.7,10246.95,10246.95,10177.05
17/7/2017,10249.8,10242.25,10261.2,10225.15
18/7/2017,10162.15,10173.9,10224.3,10138.1
19/7/2017,10246.7,10193.45,10251.25,10189.55
20/7/2017,10217.4,10265.6,10267.55,10207.9
21/7/2017,10258.1,10243.6,10266.1,10176.0
24/7/2017,10304.45,10277.95,10319.75,10261.95
25/7/2017,10307.3,10346.25,10346.9,10291.05
26/7/2017,10357.65,10326.65,10363.45,10310.35
27/7/2017,10348.7,10398.65,10447.15,10334.55
28/7/2017,10353.7,10323.4,10365.1,10282.8
31/7/2017,10417.8,10376.75,10426.4,10360.0
01/8/2017,10447.65,10442.65,10459.4,10407.75
02/8/2017,10410.3,10470.25,10472.15,10383.7
03/8/2017,10354.45,10411.9,10411.9,10338.0
04/8/2017,10419.85,10348.2,10431.65,10329.95
07/8/2017,10434.15,10431.15,10456.85,10418.3
08/8/2017,10344.7,10447.25,10461.75,10309.1
09/8/2017,10254.55,10325.75,10330.55,10236.6
10/8/2017,10133.85,10215.65,10229.0,10078.05
11/8/2017,10037.15,10017.7,10107.4,10007.95
14/8/2017,10144.2,10089.2,10167.5,10086.05
16/8/2017,10249.95,10180.0,10256.95,10123.95
17/8/2017,10255.0,10298.85,10300.6,10234.7
18/8/2017,10193.2,10212.6,10212.6,10135.45
21/8/2017,10095.15,10221.65,10240.9,10080.25
22/8/2017,10096.55,10157.0,10174.55,10083.45
23/8/2017,10193.8,10138.5,10199.65,10118.95
24/8/2017,10211.6,10223.45,10232.55,10194.45
28/8/2017,10275.95,10260.25,10289.85,10239.65
29/8/2017,10156.5,10251.2,10251.6,10141.85
30/8/2017,10258.05,10223.7,10279.85,10216.9
31/8/2017,10286.55,10279.75,10293.4,10229.6
01/9/2017,10352.4,10310.5,10361.2,10284.3
04/9/2017,10289.65,10361.8,10365.3,10226.9
05/9/2017,10333.05,10314.0,10343.25,10279.35
06/9/2017,10303.85,10278.35,10319.25,10260.9
07/9/2017,10327.85,10339.15,10358.7,10311.55
08/9/2017,10320.1,10358.3,10363.2,10297.55
11/9/2017,10394.8,10361.45,10418.55,10351.4
12/9/2017,10485.85,10447.35,10489.9,10418.15
13/9/2017,10468.1,10494.85,10530.5,10451.55
14/9/2017,10480.2,10499.5,10523.65,10458.7
15/9/2017,10475.05,10454.9,10504.75,10428.9
18/9/2017,10540.5,10526.6,10559.2,10524.95
19/9/2017,10540.1,10563.35,10566.95,10517.75
20/9/2017,10529.85,10556.0,10565.05,10523.55
21/9/2017,10501.9,10529.95,10547.45,10434.4
22/9/2017,10320.95,10472.35,10472.95,10308.1
25/9/2017,10219.7,10319.45,10319.45,10159.65
26/9/2017,10222.5,10222.85,10248.2,10156.4
27/9/2017,10074.05,10274.7,10274.7,10052.05
28/9/2017,10107.9,10080.6,10129.1,10020.55
29/9/2017,10143.9,10154.8,10210.35,10128.15
03/10/2017,10221.75,10252.9,10255.75,10194.7
04/10/2017,10274.05,10247.15,10298.25,10213.1
05/10/2017,10255.55,10289.0,10312.9,10247.95
06/10/2017,10347.65,10277.85,10356.05,10276.5
09/10/2017,10357.95,10360.3,10390.8,10331.1
10/10/2017,10392.0,10386.3,10409.0,10375.4
11/10/2017,10353.9,10421.65,10447.15,10319.45
12/10/2017,10469.3,10381.85,10477.35,10344.3
13/10/2017,10534.6,10500.5,10558.3,10496.8
16/10/2017,10595.15,10575.45,10611.6,10539.55
17/10/2017,10605.8,10593.1,10618.7,10575.95
18/10/2017,10582.35,10585.35,10608.7,10545.6
19/10/2017,10517.3,10585.95,10587.35,10491.15
23/10/2017,10557.95,10545.2,10590.65,10496.85
24/10/2017,10574.75,10593.25,10607.15,10550.25
25/10/2017,10672.0,10688.95,10707.85,10611.35
26/10/2017,10720.45,10672.0,10732.15,10652.65
27/10/2017,10714.0,10741.8,10752.4,10702.05
30/10/2017,10767.85,10747.95,10786.2,10739.65
31/10/2017,10740.85,10774.45,10776.8,10723.5
01/11/2017,10847.9,10799.75,10860.8,10793.65
02/11/2017,10839.4,10850.75,10868.3,10822.2
03/11/2017,10866.45,10878.0,10878.05,10817.75
06/11/2017,10878.15,10853.9,10918.05,10839.5
07/11/2017,10762.4,10908.6,10916.05,10750.45
08/11/2017,10707.55,10776.25,10798.3,10686.75
09/11/2017,10723.65,10767.4,10781.65,10669.55
10/11/2017,10729.55,10717.95,10751.6,10662.35
13/11/2017,10632.65,10733.1,10743.35,10623.85
14/11/2017,10593.8,10633.4,10658.7,10582.3
15/11/2017,10514.9,10577.2,10582.45,10487.2
16/11/2017,10618.45,10550.8,10636.95,10537.1
17/11/2017,10701.3,10734.2,10759.0,10686.35
20/11/2017,10716.4,10705.15,10729.5,10678.6
21/11/2017,10744.0,10748.45,10776.05,10726.2
22/11/2017,10755.4,10770.8,10783.45,10718.95
23/11/2017,10760.35,10772.4,10786.0,10715.45
24/11/2017,10803.15,10781.1,10814.45,10773.75
27/11/2017,10816.2,10777.65,10823.55,10755.55
28/11/2017,10792.6,10807.5,10832.65,10773.4
29/11/2017,10784.4,10802.5,10819.4,10768.85
30/11/2017,10650.75,10754.75,10755.5,10636.0
01/12/2017,10542.05,10690.1,10704.4,10526.2
04/12/2017,10548.55,10595.8,10599.85,10508.25
05/12/2017,10541.3,10539.75,10567.6,10481.55
06/12/2017,10459.7,10511.1,10526.4,10449.95
07/12/2017,10594.6,10478.55,10609.25,10478.35
08/12/2017,10698.1,10630.45,10705.75,10628.3
11/12/2017,10752.6,10745.8,10758.95,10714.75
12/12/2017,10663.55,10755.3,10756.2,10653.55
13/12/2017,10605.65,10660.3,10716.85,10579.75
14/12/2017,10658.4,10642.0,10681.55,10546.05
15/12/2017,10743.65,10755.75,10783.4,10731.35
18/12/2017,10807.85,10673.8,10862.7,10484.75
19/12/2017,10897.55,10838.8,10906.5,10831.6
20/12/2017,10881.9,10926.9,10926.9,10873.45
21/12/2017,10886.35,10911.55,10913.15,10872.85
22/12/2017,10940.65,10904.95,10949.1,10896.05
26/12/2017,10982.05,10962.85,10993.6,10934.2
27/12/2017,10937.85,10984.0,11002.55,10913.45
28/12/2017,10927.05,10947.5,10982.8,10911.9
29/12/2017,10985.15,10944.75,10993.2,10941.35
01/1/2018,10897.75,10990.45,10998.2,10884.85
02/1/2018,10899.3,10941.6,10959.0,10854.45
03/1/2018,10910.05,10942.45,10968.95,10894.4
04/1/2018,10982.15,10938.3,10990.5,10907.9
05/1/2018,11051.25,11015.05,11056.65,11004.8
08/1/2018,11120.55,11084.0,11127.8,11082.0
09/1/2018,11125.0,11142.35,11155.05,11088.55
10/1/2018,11117.45,11140.85,11143.85,11076.8
11/1/2018,11132.4,11121.9,11148.2,11092.2
12/1/2018,11159.1,11165.05,11173.4,11067.6
15/1/2018,11207.75,11196.15,11255.7,11192.1
16/1/2018,11142.8,11229.6,11229.95,11127.6
17/1/2018,11232.75,11144.75,11246.15,11086.8
18/1/2018,11234.5,11316.85,11329.4,11190.9
19/1/2018,11315.75,11246.2,11328.25,11208.8
22/1/2018,11391.2,11308.0,11399.6,11302.65
23/1/2018,11506.65,11422.95,11515.75,11420.0
24/1/2018,11497.45,11489.05,11528.4,11456.95
25/1/2018,11459.05,11509.7,11509.7,11414.75
29/1/2018,11505.45,11474.3,11552.8,11471.8
30/1/2018,11424.6,11494.95,11494.95,11408.5
31/1/2018,11393.55,11393.75,11430.85,11338.85
01/2/2018,11385.15,11414.3,11483.0,11232.05
02/2/2018,11111.2,11300.85,11316.3,11087.8
05/2/2018,11023.85,10951.25,11060.45,10929.4
06/2/2018,10851.65,10630.25,10944.15,10610.75
07/2/2018,10844.7,10969.2,10977.6,10814.35
08/2/2018,10958.95,10887.1,11017.75,10851.85
09/2/2018,10846.1,10787.95,10871.35,10771.85
12/2/2018,10945.15,10916.15,10960.35,10884.15
14/2/2018,10908.15,10994.85,10998.5,10864.0
15/2/2018,10932.05,10945.0,11013.8,10898.9
16/2/2018,10831.35,10984.05,11000.8,10809.35
19/2/2018,10748.35,10866.85,10867.25,10670.65
20/2/2018,10740.0,10761.05,10805.2,10725.5
21/2/2018,10765.5,10806.05,10806.35,10722.3
22/2/2018,10737.35,10725.3,10755.4,10705.05
23/2/2018,10857.85,10766.25,10866.7,10755.1
26/2/2018,10953.8,10899.05,10963.45,10893.5
27/2/2018,10922.75,10986.55,11004.25,10905.4
28/2/2018,10861.4,10855.1,10903.25,10826.9
01/3/2018,10820.0,10850.7,10899.6,10808.55
05/3/2018,10714.6,10788.25,10788.5,10676.15
06/3/2018,10603.1,10779.95,10802.3,10570.6
07/3/2018,10501.4,10586.05,10600.0,10487.85
08/3/2018,10578.0,10566.05,10605.7,10476.45
09/3/2018,10564.55,10610.6,10637.45,10548.4
12/3/2018,10747.65,10642.65,10759.3,10635.15
13/3/2018,10772.05,10719.05,10816.0,10710.75
14/3/2018,10760.0,10734.45,10769.05,10685.6
15/3/2018,10716.05,10754.95,10775.95,10701.35
16/3/2018,10556.2,10700.75,10701.75,10541.45
19/3/2018,10444.05,10578.45,10587.05,10425.1
20/3/2018,10478.15,10398.7,10507.45,10396.4
21/3/2018,10511.75,10536.2,10585.95,10488.8
22/3/2018,10470.4,10522.9,10564.55,10461.5
23/3/2018,10357.6,10318.55,10380.9,10301.95
26/3/2018,10497.55,10351.95,10511.05,10324.45
27/3/2018,10556.6,10558.3,10578.65,10510.05
28/3/2018,10478.4,10515.4,10530.6,10463.95
02/4/2018,10596.0,10521.45,10604.75,10497.2
03/4/2018,10643.9,10574.25,10654.4,10561.65
04/4/2018,10523.6,10674.6,10683.9,10506.9
05/4/2018,10726.25,10628.7,10732.9,10627.7
06/4/2018,10750.35,10726.3,10766.0,10690.85
09/4/2018,10792.6,10752.4,10811.4,10747.2
10/4/2018,10810.45,10829.15,10839.6,10788.55
11/4/2018,10826.15,10837.0,10837.0,10764.9
12/4/2018,10860.35,10819.45,10874.35,10802.2
13/4/2018,10879.35,10896.75,10923.6,10849.5
16/4/2018,10928.95,10800.5,10939.5,10798.75
17/4/2018,10950.05,10960.75,10961.4,10896.25
18/4/2018,10928.45,10981.65,10995.4,10910.7
19/4/2018,10974.75,10968.55,10981.05,10951.45
20/4/2018,10966.85,10967.0,10982.75,10928.95
23/4/2018,10993.3,10993.9,11043.9,10927.7
24/4/2018,11022.35,10988.3,11041.85,10976.4
25/4/2018,10980.55,11021.35,11023.3,10944.9
26/4/2018,11018.75,10999.05,11029.05,10967.2
27/4/2018,11095.0,11056.05,11122.25,11052.4
30/4/2018,11145.9,11112.2,11163.15,11110.55
02/5/2018,11105.9,11191.6,11191.95,11076.7
03/5/2018,11051.1,11106.05,11106.25,11017.3
04/5/2018,10986.5,11073.05,11073.05,10972.0
07/5/2018,11085.05,11023.9,11094.35,11005.2
08/5/2018,11082.2,11126.65,11127.6,11057.7
09/5/2018,11095.0,11057.8,11121.75,11055.1
10/5/2018,11052.5,11131.15,11138.0,11040.8
11/5/2018,11131.95,11079.75,11137.45,11052.85
14/5/2018,11124.1,11143.35,11158.0,11095.9
15/5/2018,11113.7,11128.9,11248.95,11088.35
16/5/2018,11058.7,11062.95,11107.75,11007.6
17/5/2018,11006.9,11094.15,11095.45,10988.65
18/5/2018,10908.05,10998.75,11000.2,10899.4
21/5/2018,10814.6,10927.75,10932.35,10803.8
22/5/2018,10852.8,10816.3,10863.05,10787.05
23/5/2018,10750.55,10839.35,10852.9,10737.55
24/5/2018,10827.25,10785.85,10849.45,10734.7
25/5/2018,10934.0,10849.4,10954.4,10838.95
28/5/2018,11033.55,10981.3,11051.65,10974.8
29/5/2018,10983.3,11034.35,11065.05,10962.55
30/5/2018,10961.6,10925.55,10996.7,10910.85
31/5/2018,11064.15,11016.35,11089.1,10961.4
01/6/2018,11013.85,11068.3,11096.95,11001.0
04/6/2018,10940.05,11083.35,11087.1,10931.45
05/6/2018,10892.85,10941.7,10944.25,10852.2
06/6/2018,10997.2,10903.2,11010.1,10889.65
07/6/2018,11091.95,11037.9,11134.5,11037.9
08/6/2018,11098.25,11059.3,11108.6,11035.95
11/6/2018,11116.2,11115.7,11179.6,11106.3
12/6/2018,11176.7,11144.4,11189.9,11119.35
13/6/2018,11185.9,11219.75,11226.0,11176.05
14/6/2018,11139.95,11165.35,11166.0,11101.4
15/6/2018,11136.3,11139.25,11162.15,11078.3
18/6/2018,11112.9,11148.4,11148.4,11102.75
19/6/2018,11021.95,11100.4,11100.4,11012.45
20/6/2018,11076.05,11047.85,11087.5,11030.95
21/6/2018,11039.95,11113.25,11115.0,11025.9
22/6/2018,11119.65,11041.15,11134.45,11001.05
25/6/2018,11045.45,11120.95,11127.6,11034.95
26/6/2018,11054.1,11025.6,11091.4,11016.1
27/6/2018,10946.7,11072.1,11072.1,10927.9
28/6/2018,10855.0,10934.8,10951.35,10827.15
29/6/2018,10993.45,10884.15,11000.2,10883.65
02/7/2018,10929.85,11013.1,11015.6,10874.95
03/7/2018,10974.2,10940.75,10985.65,10899.1
04/7/2018,11033.0,10986.0,11040.6,10944.2
05/7/2018,11008.6,11049.65,11049.65,10989.95
06/7/2018,11037.2,11001.65,11084.8,10991.8
09/7/2018,11119.55,11104.5,11126.35,11074.05
10/7/2018,11218.65,11170.7,11227.75,11147.65
11/7/2018,11206.85,11225.75,11244.25,11191.75
12/7/2018,11269.7,11266.05,11333.8,11258.95
13/7/2018,11258.7,11302.75,11313.95,11240.05
16/7/2018,11151.1,11260.75,11261.05,11140.25
17/7/2018,11230.7,11155.65,11240.9,11138.85
18/7/2018,11189.1,11283.25,11298.2,11163.95
19/7/2018,11160.5,11209.45,11214.5,11137.95
20/7/2018,11215.8,11166.45,11232.35,11145.95
23/7/2018,11306.95,11230.0,11314.9,11222.05
24/7/2018,11389.2,11332.85,11395.15,11329.1
25/7/2018,11385.5,11404.9,11413.15,11364.8
26/7/2018,11431.15,11390.45,11450.7,11388.0
27/7/2018,11542.35,11495.8,11547.3,11476.8
30/7/2018,11594.75,11564.4,11602.1,11527.85
31/7/2018,11633.85,11585.2,11643.1,11541.45
01/8/2018,11629.65,11640.9,11670.2,11592.0
02/8/2018,11535.6,11613.1,11613.1,11524.65
03/8/2018,11648.85,11588.15,11655.9,11585.8
06/8/2018,11674.25,11689.8,11714.8,11659.1
07/8/2018,11675.5,11710.35,11715.9,11643.1
08/8/2018,11731.75,11698.85,11741.1,11663.1
09/8/2018,11756.15,11773.2,11775.35,11735.9
10/8/2018,11707.35,11761.15,11763.45,11695.7
13/8/2018,11624.65,11645.95,11681.25,11612.5
14/8/2018,11703.4,11651.15,11717.8,11642.6
16/8/2018,11647.75,11665.0,11718.8,11628.9
17/8/2018,11747.2,11701.9,11758.9,11697.45
20/8/2018,11838.15,11782.05,11847.55,11779.75
21/8/2018,11862.1,11864.7,11870.65,11828.4
23/8/2018,11881.4,11910.75,11910.75,11839.3
24/8/2018,11856.2,11865.2,11901.95,11824.15
27/8/2018,11989.35,11905.5,11997.75,11895.95
28/8/2018,12028.3,12028.5,12056.85,12001.45
29/8/2018,11998.6,12036.75,12047.1,11986.95
30/8/2018,11991.15,12002.25,12007.55,11954.65
31/8/2018,12003.1,11993.05,12049.1,11959.7
03/9/2018,11904.35,12075.8,12075.8,11888.5
04/9/2018,11798.95,11917.6,11923.1,11771.8
05/9/2018,11751.05,11789.1,11816.85,11657.15
06/9/2018,11815.4,11792.25,11838.45,11710.95
07/9/2018,11879.9,11838.2,11893.75,11767.2
10/9/2018,11717.95,11860.9,11867.25,11706.7
11/9/2018,11555.2,11757.15,11759.45,11541.8
12/9/2018,11635.2,11604.55,11648.0,11508.5
14/9/2018,11791.7,11711.2,11800.2,11707.3
17/9/2018,11656.5,11740.8,11740.8,11645.6
18/9/2018,11546.15,11659.0,11690.95,11535.5
19/9/2018,11499.85,11595.0,11602.2,11471.6
21/9/2018,11387.55,11539.6,11610.05,11073.95
24/9/2018,11185.55,11412.35,11416.95,11163.7
25/9/2018,11287.6,11185.6,11304.7,11089.2
26/9/2018,11279.5,11370.35,11370.35,11218.15
27/9/2018,11186.7,11305.2,11313.85,11164.6
28/9/2018,11126.4,11221.55,11247.25,11039.35
01/10/2018,11197.05,11123.95,11224.1,11002.25
03/10/2018,11045.8,11172.1,11177.4,11029.35
04/10/2018,10794.3,10938.75,10938.75,10742.5
05/10/2018,10510.05,10711.3,10735.85,10454.95
08/10/2018,10523.8,10502.05,10587.4,10373.15
09/10/2018,10473.55,10566.7,10576.65,10433.2
10/10/2018,10657.8,10505.75,10678.85,10496.7
11/10/2018,10432.05,10360.8,10537.95,10329.05
12/10/2018,10671.3,10532.25,10692.1,10523.3
15/10/2018,10712.6,10722.4,10725.45,10607.35
16/10/2018,10796.1,10751.75,10813.65,10729.5
17/10/2018,10648.7,10900.6,10922.95,10632.9
19/10/2018,10504.05,10541.05,10586.75,10449.35
22/10/2018,10445.85,10606.1,10608.65,10424.35
23/10/2018,10341.55,10354.15,10423.65,10294.85
24/10/2018,10415.4,10468.15,10481.95,10313.5
25/10/2018,10307.7,10319.35,10351.5,10267.6
26/10/2018,10225.3,10308.8,10321.8,10186.0
29/10/2018,10452.8,10272.7,10473.75,10213.0
30/10/2018,10413.6,10444.05,10491.85,10387.15
31/10/2018,10604.6,10428.9,10615.1,10322.35
01/11/2018,10607.6,10660.5,10660.7,10567.45
02/11/2018,10782.3,10691.15,10841.7,10686.2
05/11/2018,10761.0,10786.65,10789.2,10708.85
06/11/2018,10758.45,10790.1,10836.4,10717.3
07/11/2018,10828.85,10842.95,10845.5,10812.8
09/11/2018,10823.3,10845.9,10855.4,10779.15
12/11/2018,10715.05,10847.3,10883.1,10696.4
13/11/2018,10807.3,10686.2,10820.35,10674.25
14/11/2018,10803.15,10857.95,10875.15,10759.1
15/11/2018,10844.6,10807.3,10867.1,10779.05
16/11/2018,10908.2,10871.6,10922.05,10855.05
19/11/2018,10988.15,10958.25,10999.35,10914.6
20/11/2018,10875.0,10963.95,10967.1,10860.1
21/11/2018,10836.3,10891.4,10897.6,10791.05
22/11/2018,10761.4,10847.75,10878.85,10746.75
26/11/2018,10856.85,10803.45,10866.7,10719.6
27/11/2018,10905.85,10848.55,10915.05,10825.3
28/11/2018,10940.25,10926.75,10972.85,10919.8
29/11/2018,11065.9,11017.75,11087.75,10990.65
30/11/2018,11092.25,11098.35,11130.0,11045.85
03/12/2018,11103.2,11146.8,11154.2,11065.55
04/12/2018,11086.4,11097.5,11112.65,11054.65
05/12/2018,10989.15,11036.1,11037.25,10953.75
06/12/2018,10805.85,10922.6,10924.35,10793.7
07/12/2018,10894.1,10849.1,10903.45,10804.25
10/12/2018,10686.25,10706.7,10752.1,10674.15
11/12/2018,10761.75,10546.4,10782.25,10532.65
12/12/2018,10960.45,10805.45,10974.55,10778.15
13/12/2018,11023.05,11031.75,11071.45,10979.4
14/12/2018,11040.3,11018.15,11055.3,10986.8
17/12/2018,11125.75,11087.2,11136.75,11077.4
18/12/2018,11150.9,11089.65,11160.25,11061.05
19/12/2018,11223.4,11177.95,11239.65,11176.35
20/12/2018,11201.35,11144.05,11212.1,11135.75
21/12/2018,11005.85,11198.65,11220.0,10991.5
24/12/2018,10904.7,11028.8,11030.6,10891.15
26/12/2018,10968.85,10875.1,10988.15,10766.5
27/12/2018,11015.8,11055.5,11068.75,11003.5
28/12/2018,11101.65,11056.6,11134.2,11053.35
31/12/2018,11110.15,11154.1,11167.4,11100.35
01/1/2019,11148.8,11130.55,11161.0,11051.5
02/1/2019,11032.0,11110.15,11139.45,10977.65
03/1/2019,10914.8,11035.7,11059.55,10904.85
04/1/2019,10966.15,10940.9,10981.45,10869.45
07/1/2019,11005.1,11044.05,11070.2,10983.55
08/1/2019,11031.3,11018.9,11047.45,10967.85
09/1/2019,11078.0,11089.45,11098.35,10973.1
10/1/2019,11054.45,11083.65,11087.65,11032.05
11/1/2019,11025.85,11067.15,11081.85,10970.75
14/1/2019,10965.05,11033.65,11034.45,10918.35
15/1/2019,11107.75,11005.05,11117.45,11005.05
16/1/2019,11111.65,11120.65,11151.25,11097.4
17/1/2019,11123.9,11141.45,11151.7,11066.7
18/1/2019,11109.5,11135.25,11146.45,11066.85
21/1/2019,11153.35,11122.1,11188.5,11090.65
22/1/2019,11124.35,11142.75,11142.75,11057.6
23/1/2019,11034.8,11133.25,11145.1,11015.75
24/1/2019,11049.05,11047.85,11064.25,11000.5
25/1/2019,10968.3,11062.55,11128.7,10941.85
28/1/2019,10836.65,10978.9,10985.35,10803.25
29/1/2019,10829.95,10826.4,10868.0,10763.15
30/1/2019,10829.5,10879.45,10886.9,10788.25
31/1/2019,10996.8,10869.25,11002.5,10853.9
01/2/2019,11066.7,11018.7,11157.65,10981.15
04/2/2019,11070.45,11051.05,11084.75,10975.0
05/2/2019,11079.65,11067.0,11104.55,11044.6
06/2/2019,11206.0,11111.75,11217.6,11108.7
07/2/2019,11229.05,11215.3,11272.2,11198.75
08/2/2019,11094.1,11184.25,11199.2,11076.15
11/2/2019,11030.0,11080.05,11080.05,10996.3
12/2/2019,10971.4,11022.9,11054.0,10963.1
13/2/2019,10923.9,11009.5,11028.85,10903.6
14/2/2019,10888.4,10914.1,10922.55,10856.9
15/2/2019,10845.85,10917.0,10921.65,10743.75
18/2/2019,10761.2,10857.9,10876.35,10749.75
19/2/2019,10731.1,10758.3,10846.15,10713.3
20/2/2019,10865.1,10781.45,10882.3,10778.3
21/2/2019,10925.05,10875.3,10940.8,10853.45
22/2/2019,10937.35,10920.45,10946.15,10901.05
25/2/2019,11021.75,10960.85,11029.05,10934.6
26/2/2019,10981.55,10917.85,11036.15,10866.2
27/2/2019,10961.8,11027.6,11097.5,10903.65
28/2/2019,10959.9,11019.6,11019.9,10948.35
01/3/2019,11040.55,11009.7,11053.2,10998.0
05/3/2019,11177.2,11043.95,11185.1,11001.0
06/3/2019,11246.2,11218.4,11257.0,11197.35
07/3/2019,11244.05,11270.55,11278.4,11219.55
08/3/2019,11225.0,11225.35,11236.0,11194.05
11/3/2019,11375.7,11260.65,11387.35,11251.75
12/3/2019,11499.95,11441.0,11521.85,11436.7
13/3/2019,11527.2,11525.35,11540.55,11472.9
14/3/2019,11522.9,11566.3,11569.0,11494.9
15/3/2019,11595.05,11554.85,11653.05,11550.6
18/3/2019,11629.75,11641.25,11693.9,11580.95
19/3/2019,11696.5,11668.55,11706.55,11621.15
20/3/2019,11681.3,11717.7,11719.6,11663.7
22/3/2019,11613.55,11706.4,11733.2,11592.95
25/3/2019,11504.75,11551.15,11551.15,11464.75
26/3/2019,11632.65,11527.25,11647.05,11510.15
27/3/2019,11595.65,11682.0,11698.45,11567.5
28/3/2019,11719.35,11614.3,11735.15,11603.7
29/3/2019,11789.2,11776.25,11794.85,11727.3
01/4/2019,11832.65,11834.85,11902.25,11809.0
02/4/2019,11861.4,11873.5,11876.1,11814.0
03/4/2019,11794.6,11886.5,11912.65,11780.55
04/4/2019,11753.5,11813.55,11814.4,11711.0
05/4/2019,11820.1,11794.05,11842.05,11767.1
08/4/2019,11760.1,11856.15,11862.25,11706.8
09/4/2019,11825.65,11768.3,11837.15,11721.3
10/4/2019,11743.9,11803.1,11835.6,11731.2
11/4/2019,11760.0,11752.0,11770.4,11713.95
12/4/2019,11807.85,11775.4,11820.25,11746.8
15/4/2019,11856.45,11833.0,11868.85,11812.25
16/4/2019,11950.05,11902.0,11972.5,11898.0
18/4/2019,11913.35,12013.7,12013.7,11894.65
22/4/2019,11745.9,11885.05,11885.05,11735.75
23/4/2019,11727.65,11765.5,11797.4,11716.5
24/4/2019,11869.55,11750.75,11883.2,11726.6
25/4/2019,11787.4,11880.0,11938.55,11770.2
26/4/2019,11886.7,11829.8,11894.85,11806.65
30/4/2019,11874.25,11879.75,11881.65,11782.65
02/5/2019,11845.6,11851.45,11915.2,11823.5
03/5/2019,11828.05,11843.35,11882.85,11814.05
06/5/2019,11708.85,11723.7,11748.6,11684.25
07/5/2019,11610.1,11760.9,11767.85,11597.35
08/5/2019,11470.8,11591.15,11591.45,11459.0
09/5/2019,11415.9,11435.0,11469.05,11368.6
10/5/2019,11391.85,11427.4,11456.6,11364.8
13/5/2019,11249.85,11371.2,11405.9,11228.05
14/5/2019,11318.0,11250.05,11388.9,11201.2
15/5/2019,11253.85,11363.45,11383.6,11232.4
16/5/2019,11341.6,11274.5,11365.1,11229.75
17/5/2019,11485.85,11344.7,11502.35,11340.55
20/5/2019,11903.95,11734.55,11919.5,11672.1
21/5/2019,11786.3,11940.55,11957.75,11759.65
22/5/2019,11811.3,11806.65,11855.1,11760.1
23/5/2019,11745.5,11974.75,12115.9,11704.75
24/5/2019,11944.65,11832.9,11956.25,11755.9
27/5/2019,12023.75,11950.55,12052.7,11908.75
28/5/2019,12033.1,12059.95,12059.95,11970.25
29/5/2019,11962.35,12014.85,12030.15,11939.6
30/5/2019,12038.2,11968.55,12059.65,11963.6
31/5/2019,12028.25,12092.45,12136.65,11935.9
03/6/2019,12190.85,12061.15,12204.05,12024.8
04/6/2019,12122.6,12155.8,12200.8,12108.15
06/6/2019,11932.95,12141.85,12141.85,11921.1
07/6/2019,11957.05,11951.65,11983.0,11854.25
10/6/2019,12006.85,12019.5,12058.6,11959.55
11/6/2019,12053.6,12042.45,12085.1,11984.1
12/6/2019,11989.2,12050.0,12050.05,11953.25
13/6/2019,11995.2,11960.05,12011.65,11897.15
14/6/2019,11899.35,11991.15,11992.95,11874.8
17/6/2019,11743.0,11916.4,11916.45,11729.0
18/6/2019,11761.65,11748.45,11797.45,11711.85
19/6/2019,11753.05,11814.05,11869.8,11686.95
20/6/2019,11901.15,11718.15,11913.1,11695.15
21/6/2019,11802.45,11893.6,11893.95,11783.85
24/6/2019,11782.95,11807.05,11833.85,11754.15
25/6/2019,11871.9,11762.4,11888.15,11732.65
26/6/2019,11928.85,11844.35,11953.05,11833.55
