Date,Last/Close,Open,High,Low,Volume
05/6/2015,2315.5,2277.45,2338.2,2272.9,37226314.0
08/6/2015,2279.7,2325.65,2337.85,2275.95,36189034.0
09/6/2015,2295.75,2274.55,2308.45,2259.7,33756135.0
10/6/2015,2311.5,2295.9,2317.6,2293.55,25285496.0
11/6/2015,2281.8,2321.55,2326.0,2276.75,39785059.0
12/6/2015,2247.2,2276.0,2276.0,2239.8,28370030.0
15/6/2015,2233.95,2257.7,2260.55,2230.95,28440652.0
16/6/2015,2238.8,2237.55,2241.8,2223.6,32039746.0
17/6/2015,2256.7,2254.6,2275.95,2235.95,42247880.0
18/6/2015,2252.9,2263.65,2267.85,2246.25,24507961.0
19/6/2015,2261.05,2272.25,2287.25,2250.7,36467464.0
22/6/2015,2288.8,2273.55,2301.15,2272.2,27069751.0
23/6/2015,2325.5,2294.5,2340.5,2291.25,32579307.0
24/6/2015,2292.25,2338.35,2343.7,2281.0,33611225.0
25/6/2015,2299.8,2285.6,2305.3,2281.55,50760840.0
26/6/2015,2281.45,2296.4,2303.0,2271.55,24883715.0
29/6/2015,2245.8,2255.5,2256.05,2210.65,25300485.0
30/6/2015,2287.3,2249.95,2292.6,2249.95,34366527.0
01/7/2015,2314.75,2292.65,2324.25,2292.3,31227280.0
02/7/2015,2299.95,2321.2,2325.25,2290.8,32208836.0
03/7/2015,2268.25,2303.55,2307.1,2263.2,28173313.0
06/7/2015,2254.8,2240.6,2257.3,2223.35,32614753.0
07/7/2015,2257.9,2260.4,2278.7,2251.2,31688301.0
08/7/2015,2166.8,2235.7,2235.7,2152.6,78537508.0
09/7/2015,2159.75,2174.65,2184.3,2156.65,50290159.0
10/7/2015,2179.9,2178.95,2191.75,2166.5,54101890.0
13/7/2015,2189.3,2185.55,2192.2,2158.85,33931311.0
14/7/2015,2205.1,2194.4,2211.3,2190.7,26744057.0
15/7/2015,2209.1,2218.3,2227.4,2206.0,25982689.0
16/7/2015,2217.2,2222.25,2226.25,2210.4,24650635.0
17/7/2015,2207.65,2220.45,2222.1,2198.0,27526326.0
20/7/2015,2194.55,2214.3,2215.05,2191.5,23865918.0
21/7/2015,2169.9,2200.55,2201.75,2163.95,32651062.0
22/7/2015,2189.85,2156.85,2193.1,2149.85,33607043.0
23/7/2015,2180.1,2182.65,2195.8,2173.8,34385023.0
24/7/2015,2151.65,2174.35,2190.55,2148.55,25608128.0
27/7/2015,2103.85,2144.95,2144.95,2094.45,47901441.0
28/7/2015,2093.15,2105.85,2111.45,2085.9,39657611.0
29/7/2015,2097.95,2100.45,2111.95,2086.85,36661948.0
30/7/2015,2095.7,2108.6,2110.05,2089.4,46924947.0
31/7/2015,2128.65,2112.85,2141.65,2109.0,45664540.0
03/8/2015,2109.35,2133.65,2136.25,2102.6,23835545.0
04/8/2015,2167.7,2120.0,2179.95,2108.9,45448438.0
05/8/2015,2166.5,2183.25,2211.5,2161.5,45064583.0
06/8/2015,2154.4,2168.95,2173.25,2148.65,30304442.0
07/8/2015,2131.95,2158.4,2170.8,2127.0,36017735.0
10/8/2015,2109.8,2144.7,2144.7,2100.8,39801781.0
11/8/2015,2035.4,2116.8,2116.8,2030.05,57147846.0
12/8/2015,1947.55,2042.65,2042.65,1930.25,78160483.0
13/8/2015,1893.6,1959.7,1969.25,1889.15,86140478.0
14/8/2015,1920.6,1895.15,1924.55,1875.85,80910526.0
17/8/2015,1942.95,1925.55,1947.55,1893.65,47205472.0
18/8/2015,1909.1,1950.25,1964.85,1892.75,55471740.0
19/8/2015,1882.0,1902.4,1906.5,1879.3,44557424.0
20/8/2015,1838.4,1873.55,1886.05,1835.05,50285939.0
21/8/2015,1822.35,1815.85,1830.5,1798.85,55961679.0
24/8/2015,1693.95,1765.9,1767.6,1676.4,76602505.0
25/8/2015,1754.95,1723.75,1761.2,1666.65,69803468.0
26/8/2015,1760.95,1749.0,1785.55,1729.3,47990977.0
27/8/2015,1809.7,1792.55,1819.65,1773.45,73024311.0
28/8/2015,1820.15,1850.2,1850.2,1803.5,62542349.0
31/8/2015,1833.15,1811.3,1847.45,1791.45,82479064.0
01/9/2015,1770.8,1809.9,1826.95,1747.7,46342283.0
02/9/2015,1745.5,1783.85,1791.75,1736.9,48032712.0
03/9/2015,1787.9,1759.6,1801.55,1751.7,39352949.0
04/9/2015,1748.5,1783.85,1783.85,1730.85,46870273.0
07/9/2015,1704.3,1762.2,1762.2,1701.9,31518230.0
08/9/2015,1745.65,1714.6,1761.65,1704.0,49282990.0
09/9/2015,1809.15,1787.55,1821.3,1768.15,69230564.0
10/9/2015,1794.55,1780.8,1802.65,1768.45,48838142.0
11/9/2015,1767.35,1808.45,1812.4,1760.15,37442426.0
14/9/2015,1814.8,1778.3,1818.0,1767.15,43261948.0
15/9/2015,1772.1,1817.4,1820.9,1768.4,45010816.0
16/9/2015,1779.3,1792.4,1795.35,1770.65,45072222.0
18/9/2015,1789.3,1800.2,1809.65,1777.8,63028484.0
21/9/2015,1787.35,1776.25,1796.65,1763.85,40241707.0
22/9/2015,1711.7,1792.3,1794.35,1707.2,42866891.0
23/9/2015,1713.15,1685.6,1723.5,1674.8,41048327.0
24/9/2015,1684.8,1709.95,1710.7,1678.3,57597531.0
28/9/2015,1642.6,1695.6,1695.6,1638.3,35838572.0
29/9/2015,1605.45,1613.25,1621.4,1595.3,59741151.0
30/9/2015,1657.8,1632.6,1663.25,1632.6,56850741.0
01/10/2015,1650.8,1673.25,1673.25,1644.8,30424154.0
05/10/2015,1702.85,1664.2,1706.35,1653.75,63647292.0
06/10/2015,1730.7,1719.55,1739.4,1701.4,71756899.0
07/10/2015,1787.0,1729.5,1795.3,1720.55,93399833.0
08/10/2015,1796.6,1794.7,1812.5,1771.95,71523666.0
09/10/2015,1834.95,1814.25,1844.85,1814.25,104299660.0
12/10/2015,1870.75,1856.95,1916.65,1855.45,118004945.0
13/10/2015,1860.2,1842.75,1862.8,1838.1,67360841.0
14/10/2015,1863.35,1852.75,1903.05,1851.7,59812298.0
15/10/2015,1886.3,1875.2,1895.7,1865.5,52337714.0
16/10/2015,1879.5,1898.3,1898.9,1861.9,40123944.0
19/10/2015,1864.3,1882.1,1893.8,1858.5,31409191.0
20/10/2015,1824.2,1861.9,1861.9,1819.9,45925956.0
21/10/2015,1847.5,1823.1,1857.15,1817.55,56023140.0
23/10/2015,1846.7,1872.85,1875.3,1841.6,43911510.0
26/10/2015,1842.5,1859.7,1870.8,1838.9,42184367.0
27/10/2015,1831.25,1832.9,1840.55,1812.25,48255914.0
28/10/2015,1834.15,1821.25,1840.55,1818.5,42126813.0
29/10/2015,1826.8,1834.25,1840.85,1823.5,46464378.0
30/10/2015,1806.05,1824.4,1858.8,1799.05,64812558.0
02/11/2015,1768.1,1807.2,1810.05,1753.2,37845705.0
03/11/2015,1767.6,1781.8,1795.7,1763.5,42472750.0
04/11/2015,1768.65,1784.2,1790.15,1766.0,30574839.0
05/11/2015,1735.35,1769.55,1769.55,1733.0,34882456.0
06/11/2015,1720.25,1725.25,1729.4,1700.2,49531261.0
09/11/2015,1723.65,1674.9,1734.85,1668.25,41033404.0
10/11/2015,1681.45,1709.05,1710.95,1677.5,65530538.0
11/11/2015,1699.15,1700.6,1704.9,1697.65,5076295.0
13/11/2015,1704.05,1690.35,1714.65,1679.7,64211221.0
16/11/2015,1720.6,1696.95,1725.5,1682.8,58425173.0
17/11/2015,1739.65,1731.1,1752.8,1729.4,45720343.0
18/11/2015,1702.05,1739.8,1746.5,1697.0,48359342.0
19/11/2015,1722.85,1713.3,1727.55,1699.55,39522467.0
20/11/2015,1726.1,1729.4,1744.15,1723.65,68971840.0
23/11/2015,1698.3,1729.5,1729.5,1693.2,38588119.0
24/11/2015,1697.25,1693.95,1708.75,1691.5,42446920.0
26/11/2015,1715.15,1704.75,1725.3,1701.05,58951894.0
27/11/2015,1736.35,1721.3,1758.15,1717.4,55339167.0
30/11/2015,1735.8,1737.25,1750.3,1733.15,47904581.0
01/12/2015,1790.9,1743.4,1796.1,1743.25,53539232.0
02/12/2015,1806.15,1805.85,1816.0,1791.6,48011621.0
03/12/2015,1779.55,1795.15,1798.7,1776.15,47631486.0
04/12/2015,1776.95,1768.85,1791.1,1763.85,38449605.0
07/12/2015,1770.05,1795.2,1802.55,1767.35,33480923.0
08/12/2015,1713.3,1758.6,1762.0,1710.1,38342940.0
09/12/2015,1658.8,1704.75,1707.3,1651.3,42977444.0
10/12/2015,1690.0,1667.2,1695.15,1665.85,38396213.0
11/12/2015,1699.8,1700.2,1722.15,1687.05,54209602.0
14/12/2015,1740.15,1695.15,1746.85,1692.9,50720072.0
15/12/2015,1735.85,1747.3,1748.65,1725.2,30207402.0
16/12/2015,1737.9,1748.0,1754.35,1732.8,30243385.0
17/12/2015,1795.55,1747.1,1798.25,1746.95,67037250.0
18/12/2015,1772.7,1790.65,1797.2,1768.55,45233521.0
21/12/2015,1800.4,1778.4,1808.6,1774.6,37114705.0
22/12/2015,1781.6,1801.9,1810.3,1778.95,32490927.0
23/12/2015,1820.75,1799.8,1824.35,1799.8,42100944.0
24/12/2015,1835.85,1838.1,1840.55,1821.9,37469481.0
28/12/2015,1815.95,1841.6,1844.45,1805.9,33013361.0
29/12/2015,1811.95,1822.85,1827.95,1809.6,27098422.0
30/12/2015,1817.75,1818.75,1835.05,1813.75,39618190.0
31/12/2015,1826.85,1823.2,1829.15,1809.25,62643231.0
01/1/2016,1830.3,1826.9,1833.75,1814.35,18484226.0
04/1/2016,1804.9,1819.65,1850.95,1794.1,42508042.0
05/1/2016,1862.7,1818.15,1874.45,1808.05,68102250.0
06/1/2016,1829.05,1861.15,1864.5,1820.1,43435789.0
07/1/2016,1742.55,1799.05,1799.05,1735.4,56824371.0
08/1/2016,1750.8,1757.0,1770.0,1723.05,50066973.0
11/1/2016,1746.15,1722.3,1755.95,1697.45,66502756.0
12/1/2016,1725.15,1751.1,1762.95,1712.9,45559031.0
13/1/2016,1712.7,1739.9,1750.25,1672.5,57173654.0
14/1/2016,1684.15,1674.3,1708.6,1655.9,54248217.0
15/1/2016,1624.6,1699.3,1700.45,1620.5,51239839.0
18/1/2016,1607.0,1615.0,1654.35,1596.3,60437646.0
19/1/2016,1616.7,1617.65,1630.95,1592.05,66371854.0
20/1/2016,1566.4,1591.1,1591.1,1537.9,62662898.0
21/1/2016,1552.95,1590.0,1594.5,1546.05,59416222.0
22/1/2016,1622.05,1575.95,1627.55,1572.9,73504114.0
25/1/2016,1648.1,1636.75,1660.1,1635.55,43751788.0
27/1/2016,1650.4,1653.75,1657.45,1641.75,54774370.0
28/1/2016,1640.65,1646.2,1655.4,1633.15,80968579.0
29/1/2016,1658.45,1645.35,1672.1,1645.1,79900950.0
01/2/2016,1663.75,1663.85,1667.1,1644.15,39885991.0
02/2/2016,1583.6,1667.3,1673.2,1578.9,54619226.0
03/2/2016,1541.75,1565.7,1588.05,1534.25,66188769.0
04/2/2016,1584.1,1558.35,1594.35,1547.35,79917516.0
05/2/2016,1643.25,1578.2,1651.2,1578.2,126222557.0
08/2/2016,1629.5,1664.15,1679.8,1622.85,67646701.0
09/2/2016,1599.25,1606.5,1624.6,1588.7,68481038.0
10/2/2016,1589.6,1587.1,1596.6,1554.95,62136347.0
11/2/2016,1519.85,1586.4,1586.6,1507.5,54959194.0
12/2/2016,1495.6,1536.25,1538.1,1450.4,83046570.0
15/2/2016,1642.8,1536.65,1659.2,1536.65,112182759.0
16/2/2016,1611.3,1665.3,1665.3,1603.65,72312028.0
17/2/2016,1627.55,1613.1,1631.55,1562.9,80113037.0
18/2/2016,1644.95,1650.65,1665.9,1612.6,82927489.0
19/2/2016,1652.9,1632.4,1660.8,1622.55,50762898.0
22/2/2016,1663.65,1657.95,1673.1,1651.25,43371369.0
23/2/2016,1644.75,1664.7,1685.75,1640.55,64350392.0
24/2/2016,1609.8,1626.0,1639.45,1607.95,58194706.0
25/2/2016,1612.4,1614.4,1629.7,1606.35,68682154.0
26/2/2016,1629.55,1626.45,1636.3,1603.75,51259256.0
29/2/2016,1633.65,1640.95,1678.95,1609.1,74979935.0
01/3/2016,1678.3,1642.5,1680.8,1636.15,55665854.0
02/3/2016,1713.7,1699.45,1738.15,1698.7,84519424.0
03/3/2016,1796.2,1738.15,1799.8,1731.75,117322081.0
04/3/2016,1828.0,1810.65,1837.2,1786.35,90870265.0
08/3/2016,1871.3,1851.2,1891.65,1851.2,112844905.0
09/3/2016,1854.75,1829.35,1856.9,1816.05,78183491.0
10/3/2016,1868.9,1866.0,1895.75,1860.95,92453528.0
11/3/2016,1856.6,1864.4,1880.3,1838.3,74585004.0
14/3/2016,1843.85,1847.3,1860.95,1838.75,62310744.0
15/3/2016,1849.75,1846.45,1860.5,1831.9,64870820.0
16/3/2016,1832.3,1851.6,1851.6,1808.6,64014312.0
17/3/2016,1831.55,1859.45,1865.15,1826.4,57953899.0
18/3/2016,1877.9,1852.7,1882.0,1844.85,82646433.0
21/3/2016,1885.05,1879.65,1890.65,1868.6,55094499.0
22/3/2016,1908.9,1885.0,1918.05,1874.6,66390690.0
23/3/2016,1948.6,1917.1,1951.9,1917.1,78624972.0
28/3/2016,1853.2,1954.5,1954.5,1845.85,85759373.0
29/3/2016,1860.4,1855.45,1881.8,1848.2,63840436.0
30/3/2016,1927.0,1881.45,1935.65,1870.8,71217413.0
31/3/2016,1912.65,1933.8,1939.15,1895.75,105897203.0
01/4/2016,1901.0,1907.6,1911.15,1888.05,67390244.0
04/4/2016,1912.3,1907.7,1920.45,1903.75,62759752.0
05/4/2016,1861.65,1901.1,1906.55,1855.95,61671339.0
06/4/2016,1912.5,1871.9,1924.85,1870.5,75061662.0
07/4/2016,1899.25,1920.65,1924.9,1894.8,47939900.0
08/4/2016,1905.75,1895.4,1914.85,1887.85,86661211.0
11/4/2016,1944.1,1912.5,1948.9,1907.65,71331788.0
12/4/2016,1922.6,1932.45,1942.0,1916.5,62467969.0
13/4/2016,1967.5,1940.65,1979.4,1940.65,95314408.0
18/4/2016,1986.75,1970.3,1989.55,1950.55,68671145.0
20/4/2016,2068.1,2004.95,2073.5,2002.35,148261811.0
21/4/2016,2069.9,2081.15,2093.95,2060.15,78540604.0
22/4/2016,2061.95,2072.45,2085.2,2057.15,65330192.0
25/4/2016,2035.85,2062.45,2063.5,2018.6,49531685.0
26/4/2016,2082.4,2033.65,2085.2,2033.65,73519444.0
27/4/2016,2080.3,2086.05,2096.9,2073.4,60986054.0
28/4/2016,2031.85,2081.9,2086.7,2026.55,87534357.0
29/4/2016,2045.8,2032.45,2061.05,2011.95,112919214.0
02/5/2016,2065.35,2040.55,2074.15,2028.25,77476790.0
03/5/2016,2041.9,2077.85,2086.7,2037.95,76613517.0
04/5/2016,1964.0,2025.55,2027.6,1958.65,89994254.0
05/5/2016,1967.45,1965.1,1983.1,1945.5,71283717.0
06/5/2016,1966.3,1958.95,1970.55,1944.6,55942438.0
09/5/2016,1974.8,1977.4,1993.8,1966.7,45515951.0
10/5/2016,1950.05,1969.85,1974.55,1947.15,59877059.0
11/5/2016,1948.35,1923.6,1962.35,1918.9,58147498.0
12/5/2016,1963.85,1956.55,1967.4,1945.25,43669558.0
13/5/2016,1920.25,1952.4,1956.1,1916.55,52807480.0
16/5/2016,1935.55,1924.4,1937.9,1911.7,44118343.0
17/5/2016,1934.9,1949.35,1950.5,1931.3,37693406.0
18/5/2016,1948.35,1927.3,1952.3,1918.3,44416660.0
19/5/2016,1917.25,1947.75,1973.15,1913.2,52405764.0
20/5/2016,1909.3,1919.3,1930.0,1905.1,47803135.0
23/5/2016,1899.15,1926.8,1928.1,1895.6,39036213.0
24/5/2016,1899.4,1903.1,1903.5,1871.95,41259225.0
25/5/2016,1923.05,1918.75,1925.2,1909.8,36015634.0
26/5/2016,1941.9,1920.2,1947.1,1915.65,57658572.0
27/5/2016,1968.8,1949.0,1972.8,1945.85,46145990.0
30/5/2016,2008.05,2009.75,2031.4,1998.55,98147699.0
31/5/2016,2031.85,2010.8,2044.25,1988.35,110538799.0
01/6/2016,2014.6,2037.85,2043.5,2010.45,48858718.0
02/6/2016,2052.0,2010.15,2056.75,2009.05,49813622.0
03/6/2016,2047.65,2070.65,2074.0,2042.5,49757613.0
06/6/2016,2049.8,2042.1,2061.55,2028.7,44139261.0
07/6/2016,2078.25,2060.95,2081.7,2051.55,46547738.0
08/6/2016,2082.8,2082.9,2090.45,2069.05,56387842.0
09/6/2016,2112.15,2083.15,2122.25,2083.15,79676202.0
10/6/2016,2113.75,2118.0,2144.15,2108.35,81215406.0
13/6/2016,2087.15,2085.8,2095.15,2070.2,51177414.0
14/6/2016,2101.8,2092.3,2104.05,2084.85,54969655.0
15/6/2016,2118.35,2109.05,2120.5,2090.75,47724473.0
16/6/2016,2132.45,2113.05,2136.7,2095.95,68444778.0
17/6/2016,2131.25,2145.2,2146.0,2122.6,49849636.0
20/6/2016,2165.9,2113.8,2168.65,2113.25,44366060.0
21/6/2016,2162.8,2171.25,2180.3,2158.35,48448359.0
22/6/2016,2160.65,2165.75,2165.75,2135.8,43102483.0
23/6/2016,2168.15,2157.75,2173.45,2143.15,37419740.0
24/6/2016,2086.55,2078.3,2097.8,2018.2,88945089.0
27/6/2016,2096.25,2071.25,2106.3,2071.25,53534893.0
28/6/2016,2115.85,2103.05,2120.0,2098.4,49598409.0
29/6/2016,2142.2,2130.0,2148.25,2128.25,48556504.0
30/6/2016,2182.1,2162.35,2190.65,2156.8,67213424.0
01/7/2016,2199.15,2198.45,2212.1,2195.9,57933516.0
04/7/2016,2233.5,2211.05,2236.55,2211.05,40773750.0
05/7/2016,2239.7,2238.2,2255.95,2226.75,48672088.0
07/7/2016,2232.0,2250.35,2268.95,2225.35,65137122.0
08/7/2016,2223.95,2232.6,2234.15,2208.1,45999431.0
11/7/2016,2275.6,2253.4,2279.4,2253.4,49439601.0
12/7/2016,2350.75,2288.15,2357.1,2285.3,108106528.0
13/7/2016,2390.35,2364.4,2424.1,2362.0,132123491.0
14/7/2016,2399.25,2397.3,2409.35,2371.85,66951192.0
15/7/2016,2418.9,2411.65,2433.1,2397.5,66582490.0
18/7/2016,2388.6,2425.0,2440.6,2377.75,54876115.0
19/7/2016,2399.85,2396.3,2409.2,2374.25,62051683.0
20/7/2016,2406.65,2407.9,2417.25,2396.85,56864143.0
21/7/2016,2387.8,2412.95,2414.05,2382.85,58032916.0
22/7/2016,2428.15,2388.5,2434.05,2362.8,77410349.0
25/7/2016,2442.0,2428.15,2446.95,2408.45,72139297.0
26/7/2016,2439.45,2444.4,2472.75,2430.4,127748775.0
27/7/2016,2462.05,2450.75,2470.1,2417.05,124905643.0
28/7/2016,2440.45,2460.75,2462.25,2429.1,102713697.0
29/7/2016,2422.7,2445.8,2460.7,2419.0,72027454.0
01/8/2016,2459.0,2431.1,2466.05,2416.95,98483730.0
02/8/2016,2411.3,2463.6,2470.0,2406.1,77637528.0
03/8/2016,2411.15,2425.2,2436.55,2403.05,61285229.0
04/8/2016,2451.9,2430.7,2457.9,2412.3,61763711.0
05/8/2016,2517.55,2477.0,2520.85,2477.0,76271019.0
08/8/2016,2531.75,2533.85,2555.4,2528.25,69541479.0
09/8/2016,2510.0,2539.4,2539.4,2498.45,50908034.0
10/8/2016,2494.25,2515.95,2529.1,2476.45,47923991.0
11/8/2016,2474.3,2494.85,2495.9,2442.75,46455231.0
12/8/2016,2510.15,2481.1,2524.25,2481.1,55120777.0
16/8/2016,2550.1,2514.95,2556.05,2503.85,52347910.0
17/8/2016,2599.8,2549.9,2602.25,2549.9,72853417.0
18/8/2016,2595.05,2608.4,2611.15,2587.8,76070936.0
19/8/2016,2629.8,2611.55,2635.3,2591.3,114050257.0
22/8/2016,2608.7,2622.4,2622.4,2593.7,70975022.0
23/8/2016,2597.35,2604.3,2618.05,2567.1,61543020.0
24/8/2016,2595.55,2601.35,2607.6,2587.95,41281210.0
25/8/2016,2553.85,2597.85,2603.9,2548.45,57530731.0
26/8/2016,2551.95,2563.8,2568.35,2540.8,39916815.0
29/8/2016,2579.85,2548.95,2584.9,2539.65,35609594.0
30/8/2016,2606.9,2594.25,2611.6,2588.55,46872574.0
31/8/2016,2566.75,2605.15,2623.6,2558.15,55511801.0
01/9/2016,2574.55,2568.1,2587.8,2559.5,35394606.0
02/9/2016,2570.95,2578.5,2578.5,2545.75,37324025.0
06/9/2016,2607.05,2579.55,2610.5,2576.55,36206624.0
07/9/2016,2632.95,2620.05,2639.2,2610.75,77093057.0
08/9/2016,2660.25,2645.1,2685.15,2643.2,85865928.0
09/9/2016,2607.2,2661.5,2661.5,2601.85,79863819.0
12/9/2016,2485.7,2551.65,2568.95,2477.35,78149910.0
14/9/2016,2496.55,2480.15,2499.95,2454.4,71574120.0
15/9/2016,2489.8,2506.75,2508.95,2469.85,53029025.0
16/9/2016,2450.9,2504.55,2516.1,2442.3,71721668.0
19/9/2016,2485.55,2456.35,2488.9,2447.85,34829390.0
20/9/2016,2495.1,2491.05,2513.85,2473.85,41971755.0
21/9/2016,2511.85,2495.85,2523.9,2491.4,48575100.0
22/9/2016,2540.55,2549.7,2560.6,2523.95,52523815.0
23/9/2016,2542.0,2541.05,2559.55,2533.65,58695670.0
26/9/2016,2539.45,2539.2,2557.95,2529.5,38485212.0
27/9/2016,2523.6,2552.75,2559.7,2519.35,34522387.0
28/9/2016,2579.05,2524.05,2586.8,2523.15,49716536.0
29/9/2016,2488.6,2594.3,2598.95,2476.8,89783509.0
30/9/2016,2522.05,2467.0,2530.65,2466.85,52924584.0
03/10/2016,2586.05,2542.1,2590.0,2540.2,51583014.0
04/10/2016,2614.65,2601.55,2622.55,2578.85,88707551.0
05/10/2016,2635.25,2638.8,2649.4,2625.75,70382098.0
06/10/2016,2640.1,2647.85,2677.45,2619.7,87194186.0
07/10/2016,2666.55,2650.0,2668.75,2620.7,66033133.0
10/10/2016,2710.4,2689.35,2722.6,2686.15,64430461.0
13/10/2016,2656.25,2692.05,2693.45,2617.2,66034975.0
14/10/2016,2643.5,2660.15,2666.55,2634.6,37698196.0
17/10/2016,2611.1,2643.1,2658.85,2605.0,44500744.0
18/10/2016,2663.1,2626.35,2666.85,2625.8,50331764.0
19/10/2016,2669.65,2671.35,2683.9,2655.9,49119184.0
20/10/2016,2708.5,2686.3,2717.1,2682.3,59900347.0
21/10/2016,2688.05,2705.75,2706.8,2667.35,41026560.0
24/10/2016,2690.8,2689.75,2701.95,2683.85,35000231.0
25/10/2016,2679.5,2677.05,2688.0,2655.15,58143414.0
26/10/2016,2641.15,2668.65,2697.05,2628.05,56278636.0
27/10/2016,2619.6,2625.6,2635.85,2606.8,63008710.0
28/10/2016,2678.35,2630.15,2682.8,2628.05,59801586.0
30/10/2016,2681.05,2689.75,2694.1,2673.65,7817017.0
01/11/2016,2781.0,2692.15,2796.7,2683.65,112647948.0
02/11/2016,2756.75,2738.25,2771.6,2726.65,77697928.0
03/11/2016,2737.95,2745.9,2811.75,2733.35,90761263.0
04/11/2016,2674.75,2745.0,2758.85,2644.7,68827767.0
07/11/2016,2728.3,2714.65,2743.3,2704.4,49221220.0
08/11/2016,2739.2,2744.95,2762.65,2723.5,58987216.0
09/11/2016,2700.55,2538.7,2710.95,2508.55,83949173.0
10/11/2016,2870.05,2763.15,2891.25,2761.65,98387667.0
11/11/2016,2810.65,2838.1,2856.85,2802.15,72266013.0
15/11/2016,2668.1,2786.55,2812.9,2659.25,92354425.0
16/11/2016,2645.65,2715.3,2718.75,2621.3,63629614.0
17/11/2016,2662.95,2648.25,2699.2,2640.25,60695790.0
18/11/2016,2626.0,2663.8,2679.9,2610.25,46468556.0
21/11/2016,2536.2,2633.2,2659.45,2532.1,64461667.0
22/11/2016,2610.7,2562.4,2615.65,2560.4,52236745.0
23/11/2016,2677.5,2640.05,2683.9,2627.65,62095849.0
24/11/2016,2711.3,2667.85,2731.05,2654.2,88808745.0
25/11/2016,2757.45,2732.7,2776.85,2729.35,71727284.0
28/11/2016,2784.6,2762.0,2792.3,2746.0,63025856.0
29/11/2016,2777.0,2805.3,2822.4,2771.85,53514741.0
30/11/2016,2798.9,2775.35,2805.5,2748.8,65514404.0
01/12/2016,2748.8,2813.95,2814.5,2741.55,41639351.0
02/12/2016,2717.6,2732.1,2767.5,2711.25,42490607.0
05/12/2016,2758.65,2723.25,2765.9,2713.85,44105221.0
06/12/2016,2781.45,2773.8,2790.5,2761.4,48531877.0
07/12/2016,2786.65,2792.05,2802.35,2761.25,60731475.0
08/12/2016,2868.8,2819.55,2876.7,2815.75,80844751.0
09/12/2016,2865.25,2877.65,2879.5,2854.0,67403926.0
12/12/2016,2857.85,2859.35,2877.8,2852.95,53355596.0
13/12/2016,2827.5,2858.2,2862.95,2813.55,55477899.0
14/12/2016,2784.75,2815.25,2825.9,2781.2,53696560.0
15/12/2016,2786.1,2753.95,2818.45,2749.2,46528913.0
16/12/2016,2742.8,2801.6,2804.4,2739.15,46072268.0
19/12/2016,2716.1,2733.65,2748.55,2712.5,32842795.0
20/12/2016,2693.5,2721.1,2730.5,2679.2,33053316.0
21/12/2016,2707.8,2705.9,2725.0,2688.7,33911553.0
22/12/2016,2630.5,2702.55,2702.95,2622.5,43752837.0
23/12/2016,2623.1,2628.0,2641.9,2598.65,44035112.0
26/12/2016,2543.95,2606.15,2608.3,2536.95,40670588.0
27/12/2016,2609.3,2540.7,2616.4,2523.4,44425699.0
28/12/2016,2605.65,2618.65,2629.2,2597.85,45606670.0
29/12/2016,2645.05,2603.6,2653.25,2600.85,47766780.0
30/12/2016,2652.5,2650.4,2663.2,2640.95,37814622.0
02/1/2017,2705.25,2660.0,2711.05,2641.2,39803273.0
03/1/2017,2714.95,2717.9,2725.6,2700.65,35687941.0
04/1/2017,2711.5,2729.45,2749.4,2707.05,44183613.0
05/1/2017,2798.25,2732.8,2804.1,2730.85,67391161.0
06/1/2017,2797.85,2809.8,2827.5,2786.65,54486344.0
09/1/2017,2793.8,2810.9,2821.9,2790.6,36438353.0
10/1/2017,2833.9,2799.9,2838.4,2797.0,51439619.0
11/1/2017,2954.8,2855.2,2963.05,2853.9,147356409.0
12/1/2017,2958.55,2963.95,2971.85,2916.95,70545748.0
13/1/2017,2952.3,2977.85,2978.95,2929.45,66340409.0
16/1/2017,2980.95,2961.9,2992.8,2938.85,59626983.0
17/1/2017,2937.1,2994.2,2994.65,2930.85,47135578.0
18/1/2017,3006.55,2943.15,3011.3,2942.05,76746550.0
19/1/2017,3005.8,3005.6,3011.5,2976.0,44095409.0
20/1/2017,2933.1,2996.45,3009.3,2922.05,58342882.0
23/1/2017,3013.5,2935.35,3018.8,2933.25,65811294.0
24/1/2017,3062.3,3023.55,3066.2,3019.3,65101831.0
25/1/2017,3109.05,3077.7,3115.2,3072.45,106541132.0
27/1/2017,3109.65,3113.2,3137.4,3087.15,86575974.0
30/1/2017,3104.6,3100.9,3122.7,3071.0,59120780.0
31/1/2017,3072.1,3102.9,3121.05,3063.45,74890766.0
01/2/2017,3146.8,3084.5,3155.6,3045.85,65308106.0
02/2/2017,3147.45,3139.7,3165.85,3099.45,72000605.0
03/2/2017,3128.7,3144.5,3170.45,3105.75,95538787.0
06/2/2017,3119.8,3140.65,3159.4,3112.5,49682594.0
07/2/2017,3079.55,3127.7,3151.5,3058.4,86999237.0
08/2/2017,3106.6,3102.8,3132.85,3079.15,59306697.0
09/2/2017,3084.65,3115.0,3127.25,3051.35,62398118.0
10/2/2017,3075.45,3108.2,3110.85,3063.6,61808823.0
13/2/2017,3083.05,3089.65,3116.2,3067.5,73102030.0
14/2/2017,3055.45,3093.7,3096.3,3030.3,63809637.0
15/2/2017,3011.25,3057.15,3078.4,2994.85,81120158.0
16/2/2017,3075.75,3015.95,3080.05,2981.95,83283532.0
